Date,AAPL,AMZN,GOOGL,JNJ,JPM,MSFT,NVDA,PG,V,XOM
2018-01-31,39.13803482055664,72.54450225830078,58.59145736694336,109.30816650390625,92.52394104003906,86.99566650390625,6.069514751434326,69.36891174316406,117.04618072509766,59.738834381103516
2018-02-01,39.21984100341797,69.5,58.560237884521484,110.7557144165039,93.48382568359375,86.3089370727539,5.938641548156738,68.97521209716797,118.45000457763672,60.950035095214844
2018-02-02,37.51808547973633,71.49749755859375,55.468143463134766,108.90473937988281,91.412109375,84.0381088256836,5.766286373138428,67.68973541259766,113.91816711425781,57.84334182739258
2018-02-05,36.58071517944336,69.5,52.652618408203125,103.13838195800781,87.0286865234375,80.57698059082031,5.2768731117248535,65.12673950195312,109.54647064208984,54.55189895629883
2018-02-06,38.10950469970703,72.14199829101562,53.74493408203125,104.27742004394531,89.67634582519531,83.6261215209961,5.570223808288574,66.18727111816406,113.03251647949219,53.61439514160156
2018-02-07,37.2936897277832,70.83899688720703,52.30668258666992,103.95311737060547,90.28425598144531,82.0511703491211,5.649734973907471,65.75344848632812,112.73099517822266,52.64955139160156
2018-02-08,36.267486572265625,67.5250015258789,49.942657470703125,99.95064544677734,86.29277038574219,77.83918762207031,5.3712005615234375,64.45184326171875,107.2758560180664,52.054229736328125
2018-02-09,36.711082458496094,66.9800033569336,51.853702545166016,102.45812225341797,88.02053833007812,80.7417984008789,5.730728626251221,64.21083068847656,109.59355926513672,52.386043548583984
2018-02-12,38.18976974487305,69.3115005493164,52.264564514160156,103.04346466064453,89.38037109375,81.61167907714844,5.630720138549805,65.34368133544922,111.61925506591797,52.82848358154297
2018-02-13,38.57234191894531,70.72550201416016,52.24374008178711,102.79826354980469,89.93228149414062,82.25261688232422,5.744309902191162,65.48026275634766,111.50619506835938,52.74550247192383
2018-02-14,39.28351593017578,72.55249786376953,53.1635856628418,102.5688705444336,92.01203918457031,83.54055786132812,5.961359977722168,64.82145690917969,113.84278869628906,52.856109619140625
2018-02-15,40.60258483886719,73.08799743652344,54.08838653564453,103.8028335571289,92.39598083496094,85.24244689941406,6.0868000984191895,66.21141052246094,115.40949249267578,52.683292388916016
2018-02-16,40.47114181518555,72.43450164794922,54.29357147216797,105.321533203125,91.73204803466797,84.6352767944336,6.021115303039551,66.36402893066406,115.00366973876953,52.911399841308594
2018-02-20,40.33501434326172,73.4175033569336,54.69451141357422,103.51805877685547,91.75604248046875,85.29765319824219,6.150506496429443,65.35172271728516,115.15467071533203,52.36530303955078
2018-02-21,40.15193176269531,74.14600372314453,55.19804763793945,102.75870513916016,92.1400375366211,84.1661148071289,5.9635820388793945,64.46795654296875,113.6634521484375,51.770782470703125
2018-02-22,40.487586975097656,74.26699829101562,55.00723648071289,102.75870513916016,91.97201538085938,84.38688659667969,5.983101844787598,64.94998931884766,113.61627197265625,52.44133377075195
2018-02-23,41.19171905517578,75.0,55.90873718261719,104.4277114868164,93.83580017089844,86.53038024902344,6.076498508453369,65.11872863769531,116.02298736572266,53.595794677734375
2018-02-26,42.00615692138672,76.09750366210938,56.68238830566406,105.13621520996094,95.00362396240234,87.781494140625,6.092556953430176,65.584716796875,117.58970642089844,54.50139617919922
2018-02-27,41.870018005371094,75.5989990234375,55.384403228759766,104.81777954101562,93.87574768066406,86.65917205810547,6.0797119140625,64.70896911621094,116.43827819824219,53.575050354003906
2018-02-28,41.80664825439453,75.62249755859375,54.71085739135742,103.39282989501953,92.38798522949219,86.26361083984375,5.979396343231201,63.086021423339844,116.03238677978516,52.3583869934082
2018-03-01,41.07435607910156,74.67250061035156,53.09965133666992,101.32307434082031,90.73219299316406,85.41725158691406,5.737502098083496,63.23065185546875,113.63512420654297,51.98509216308594
2018-03-02,41.358367919921875,75.01249694824219,53.73055648803711,102.54901885986328,90.64418029785156,85.60122680664062,5.844486713409424,63.873382568359375,113.98435974121094,52.227046966552734
2018-03-05,41.50154113769531,76.18049621582031,54.256893157958984,103.32117462158203,92.03601837158203,86.14400482177734,5.822495937347412,64.50813293457031,115.0319595336914,52.724761962890625
2018-03-06,41.466312408447266,76.88200378417969,54.56119155883789,102.07137298583984,92.11601257324219,85.84962463378906,5.983346939086914,64.29118347167969,114.25804901123047,52.66254806518555
2018-03-07,41.08140182495117,77.25,55.26197814941406,102.72411346435547,91.77204895019531,86.34638214111328,5.975441932678223,63.600215911865234,115.00366973876953,51.33526611328125
2018-03-08,41.529693603515625,77.59300231933594,55.972679138183594,105.12825775146484,91.78006744384766,86.87073516845703,5.959134101867676,64.25101470947266,115.35289001464844,51.23849105834961
2018-03-09,42.24320602416992,78.94450378417969,57.53185272216797,106.5134048461914,94.41970825195312,88.81185150146484,6.061673641204834,64.50813293457031,117.51421356201172,51.542667388916016
2018-03-12,42.65161895751953,79.91950225830078,57.784114837646484,105.58201599121094,94.1157455444336,89.02342987060547,6.1711320877075195,64.16263580322266,117.2593765258789,52.01274490356445
2018-03-13,42.24087142944336,79.40899658203125,56.49454879760742,106.95122528076172,92.98788452148438,86.85235595703125,6.120480060577393,64.05013275146484,116.27781677246094,51.52193069458008
2018-03-14,41.88175964355469,79.55000305175781,56.939605712890625,105.33522033691406,91.94802856445312,86.33718872070312,6.145928382873535,63.4716682434082,115.69265747070312,50.87901306152344
2018-03-15,41.93106460571289,79.11599731445312,57.024845123291016,105.92430877685547,92.18000793457031,86.64077758789062,6.160754680633545,63.20652770996094,116.47602844238281,51.44587707519531
2018-03-16,41.78318786621094,78.58399963378906,56.22246551513672,106.41786193847656,92.3399658203125,87.02714538574219,6.188920974731445,63.44758224487305,117.53309631347656,51.92979431152344
2018-03-19,41.1447868347168,77.24649810791016,54.520057678222656,103.6794204711914,91.61206817626953,85.45403289794922,5.954687118530273,63.19851303100586,116.28723907470703,51.25923156738281
2018-03-20,41.13068771362305,79.32550048828125,54.30843734741211,104.45159149169922,91.70006561279297,85.6748275756836,6.166684150695801,62.91729736328125,117.89173126220703,51.14863967895508
2018-03-21,40.198890686035156,79.09300231933594,54.2192268371582,104.4356918334961,91.78006744384766,85.0768814086914,6.141481876373291,61.896934509277344,116.29669952392578,51.87449264526367
2018-03-22,39.63088607788086,77.24600219726562,52.19468688964844,101.4026870727539,87.94855499267578,82.60220336914062,5.975688934326172,61.390769958496094,113.24817657470703,50.80989074707031
2018-03-23,38.71316909790039,74.77799987792969,50.876365661621094,99.5876235961914,85.59687042236328,80.20111846923828,5.75628137588501,60.98905563354492,110.42617797851562,50.38821029663086
2018-03-26,40.55094909667969,77.79299926757812,52.24126434326172,101.41063690185547,88.23651885986328,86.2728271484375,6.040670871734619,61.390769958496094,113.86164093017578,51.15553283691406
2018-03-27,39.51118469238281,74.85250091552734,49.904483795166016,101.26734924316406,86.52474975585938,82.3078384399414,5.572203159332275,62.49949645996094,110.80369567871094,50.94813919067383
2018-03-28,39.07463073730469,71.57099914550781,49.81725311279297,101.45836639404297,86.38876342773438,82.23422241210938,5.469170093536377,63.34312438964844,110.41673278808594,50.33290481567383
2018-03-29,39.37974548339844,72.36699676513672,51.401214599609375,102.01561737060547,87.96455383300781,83.96371459960938,5.7221808433532715,63.696632385253906,112.8989486694336,51.57722473144531
2018-04-02,39.121559143066406,68.59950256347656,50.186485290527344,99.15778350830078,86.26876831054688,81.4338607788086,5.461755752563477,62.186195373535156,111.73805236816406,50.616336822509766
2018-04-03,39.52291488647461,69.60250091552734,50.486324310302734,102.17484283447266,87.45260620117188,82.52860260009766,5.568002223968506,63.037811279296875,112.50254821777344,51.86065673828125
2018-04-04,40.27869415283203,70.52850341796875,51.03298568725586,103.81472778320312,88.78044891357422,84.93885803222656,5.589993953704834,63.51185989379883,113.07828521728516,51.7569694519043
2018-04-05,40.55800247192383,72.5875015258789,51.17818832397461,104.05354309082031,89.9461669921875,84.98487854003906,5.469911098480225,63.31098556518555,114.38076782226562,52.551963806152344
2018-04-06,39.52057647705078,70.2614974975586,50.05366134643555,101.975830078125,87.703125,83.00697326660156,5.293740749359131,63.01371383666992,111.08684539794922,51.7569694519043
2018-04-09,39.91254425048828,70.30400085449219,50.55620574951172,103.07438659667969,88.7563247680664,83.50376892089844,5.322402477264404,62.79679489135742,112.1156005859375,51.7569694519043
2018-04-10,40.663604736328125,71.81099700927734,51.36949157714844,103.68737030029297,90.4526596069336,85.4448471069336,5.631256103515625,62.96550750732422,113.93717193603516,53.277801513671875
2018-04-11,40.473506927490234,71.35250091552734,50.80252456665039,103.19383239746094,88.93318939208984,84.5064926147461,5.589993953704834,62.885154724121094,113.04997253417969,53.526649475097656
2018-04-12,40.87251281738281,72.42500305175781,51.40863800048828,103.83064270019531,91.1440658569336,86.08880615234375,5.796553134918213,62.49949645996094,114.26749420166016,53.38149642944336
2018-04-13,41.01097869873047,71.53949737548828,51.34669494628906,103.98188781738281,88.67593383789062,85.62886047363281,5.719958305358887,62.96550750732422,113.96550750732422,53.810081481933594
2018-04-16,41.266815185546875,72.07499694824219,51.845279693603516,104.88941955566406,88.60357666015625,86.63158416748047,5.719710826873779,63.15834426879883,115.0319595336914,54.294002532958984
2018-04-17,41.83482360839844,75.19149780273438,53.49365997314453,103.91822814941406,88.60357666015625,88.37948608398438,5.869195938110352,63.01371383666992,116.84410095214844,54.14883804321289
2018-04-18,41.74094009399414,76.39199829101562,53.29690170288086,101.6733169555664,87.8880386352539,88.71986389160156,5.840285778045654,62.82892608642578,117.48590087890625,54.76408386230469
2018-04-19,40.55800247192383,77.84549713134766,53.99372482299805,101.53799438476562,89.81755065917969,88.4162826538086,5.659175872802734,60.77498245239258,116.9950942993164,54.90233612060547
2018-04-20,38.89622497558594,76.37449645996094,53.39256286621094,100.82951354980469,89.61656188964844,87.39512634277344,5.651022434234619,59.84250259399414,117.22161865234375,54.61199188232422
2018-04-23,38.78357696533203,75.89299774169922,53.218597412109375,100.9648666381836,89.18244171142578,87.71712493896484,5.531681537628174,59.193763732910156,117.4670181274414,55.00603103637695
2018-04-24,38.24374008178711,73.00450134277344,50.682586669921875,100.4553451538086,88.76435852050781,85.6656494140625,5.465465068817139,58.78834915161133,114.45626068115234,54.16265106201172
2018-04-25,38.41039276123047,73.00849914550781,50.6999397277832,100.90911102294922,88.42671203613281,84.92046356201172,5.3532867431640625,58.62616729736328,114.39961242675781,54.9576301574707
2018-04-26,38.54417037963867,75.89800262451172,51.70700454711914,101.90416717529297,88.51512908935547,86.71437072753906,5.564789772033691,58.99106216430664,119.9398193359375,55.89780044555664
2018-04-27,38.098228454589844,78.63099670410156,51.11921310424805,102.11116790771484,87.9523696899414,88.14950561523438,5.592216491699219,59.03971481323242,118.92991638183594,53.775543212890625
2018-04-30,38.78827667236328,78.30650329589844,50.48137664794922,100.69416809082031,87.45391082763672,86.03363037109375,5.556882858276367,58.65859603881836,119.75104522705078,53.74787139892578
2018-05-01,39.68955612182617,79.11299896240234,51.58012390136719,100.31206512451172,87.45391082763672,87.39512634277344,5.612229824066162,58.350467681884766,120.34565734863281,53.19486999511719
2018-05-02,41.442848205566406,78.48400115966797,50.85158920288086,98.3139419555664,86.76250457763672,86.02442169189453,5.591722011566162,57.523380279541016,119.27912139892578,53.091156005859375
2018-05-03,41.51796340942383,78.60399627685547,50.863975524902344,97.93980407714844,86.21580505371094,86.53960418701172,5.756773471832275,57.863948822021484,120.03418731689453,52.911399841308594
2018-05-04,43.1468391418457,79.04750061035156,52.0881233215332,98.86322021484375,87.17252349853516,87.5423355102539,5.906752109527588,58.73158645629883,120.9591293334961,53.1602897644043
2018-05-07,43.459014892578125,80.00700378417969,52.507408142089844,98.38557434082031,87.92827606201172,88.5174789428711,6.144447326660156,58.366676330566406,121.99732208251953,53.74097442626953
2018-05-08,43.66790008544922,79.61949920654297,52.46427917480469,97.60542297363281,89.23066711425781,88.14028930664062,6.186943531036377,57.92882537841797,122.60138702392578,53.98293685913086
2018-05-09,43.97537612915039,80.4000015258789,53.96894454956055,98.32188415527344,91.17621612548828,89.17984008789062,6.3198747634887695,58.682918548583984,123.48856353759766,55.2548942565918
2018-05-10,44.60439682006836,80.4540023803711,54.787681579589844,99.78663635253906,91.8836898803711,90.07220458984375,6.427354335784912,59.31539535522461,123.63955688476562,56.492313385009766
2018-05-11,44.434757232666016,80.14550018310547,54.68410110473633,101.29119110107422,91.5379867553711,89.87898254394531,6.288989543914795,59.49379348754883,124.41346740722656,56.757667541503906
2018-05-14,44.33108901977539,80.0770034790039,54.843692779541016,100.35188293457031,91.57013702392578,90.18258666992188,6.309496879577637,59.42081832885742,123.83773803710938,57.141719818115234
2018-05-15,43.928184509277344,78.80599975585938,53.7667350769043,99.61151123046875,90.87071228027344,89.52938079833984,6.067354679107666,59.15322494506836,123.73393249511719,57.11378860473633
2018-05-16,44.33816146850586,79.36399841308594,53.72808074951172,99.78663635253906,91.11994171142578,89.7603988647461,6.078474044799805,59.62354278564453,123.53575897216797,57.27440643310547
2018-05-17,44.05778121948242,79.08799743652344,53.587825775146484,98.59257507324219,90.814453125,88.86419677734375,6.120480060577393,59.97222137451172,122.82672119140625,57.1766357421875
2018-05-18,43.897560119628906,78.71849822998047,53.01193618774414,98.90303039550781,89.34321594238281,89.03050231933594,6.076744556427002,59.55866622924805,122.82672119140625,56.771644592285156
2018-05-21,44.20858383178711,79.27300262451172,53.72412109375,98.48906707763672,90.16324615478516,90.17616271972656,6.034740924835205,60.05329895019531,123.51685333251953,57.45595169067383
2018-05-22,44.09782791137695,79.06999969482422,53.292938232421875,97.8442611694336,90.85464477539062,90.08379364013672,5.996691703796387,60.028987884521484,123.56411743164062,57.00904083251953
2018-05-23,44.380577087402344,80.09300231933594,53.82075881958008,98.27413940429688,90.43656921386719,91.15554809570312,6.120060443878174,60.150596618652344,124.670166015625,57.36517333984375
2018-05-24,44.33108901977539,80.15350341796875,53.79548263549805,97.31885528564453,89.42362213134766,90.83216094970703,6.123769283294678,59.81814956665039,124.67955780029297,56.05238342285156
2018-05-25,44.43241500854492,80.50749969482422,53.72758483886719,97.41508483886719,88.96534729003906,90.87837219238281,6.163078308105469,60.25601577758789,124.10295104980469,54.96302795410156
2018-05-29,44.27219009399414,80.64350128173828,52.934120178222656,95.7550277709961,85.16267395019531,90.55497741699219,6.1460185050964355,60.04520034790039,122.59986114501953,54.760528564453125
2018-05-30,44.17794418334961,81.24449920654297,53.39999008178711,97.01409912109375,87.10821533203125,91.42349243164062,6.254804611206055,60.72633743286133,123.4979476928711,56.911285400390625
2018-05-31,44.02950668334961,81.48100280761719,54.51658630371094,95.93145751953125,86.03093719482422,91.32186889648438,6.235025405883789,59.33161544799805,123.5735855102539,56.72972106933594
2018-06-01,44.823524475097656,82.0770034790039,56.2512092590332,97.24668884277344,87.1484146118164,93.12355041503906,6.369274139404297,59.55866622924805,123.69647216796875,57.141719818115234
2018-06-04,45.19816207885742,83.26349639892578,57.14527893066406,97.80004119873047,87.18864440917969,93.93659973144531,6.5480265617370605,60.150596618652344,125.7950668334961,56.54119110107422
2018-06-05,45.546878814697266,84.81749725341797,57.04517364501953,97.423095703125,86.69819641113281,94.41704559326172,6.553464412689209,59.980323791503906,126.25827026367188,56.33867645263672
2018-06-06,45.70471954345703,84.7874984741211,56.84346008300781,98.47370147705078,88.72416687011719,94.69422149658203,6.555441856384277,60.28845977783203,128.82957458496094,57.30233383178711
2018-06-07,45.582210540771484,84.46499633789062,56.22246551513672,98.90674591064453,89.07791900634766,93.20667266845703,6.499814510345459,61.43180465698242,126.52300262451172,57.87495040893555
2018-06-08,45.167518615722656,84.19950103759766,56.13771438598633,99.4921875,89.32714080810547,93.89962768554688,6.484486103057861,62.58323669433594,127.373779296875,58.377708435058594
2018-06-11,45.05679702758789,84.45600128173828,56.54361343383789,98.36943817138672,89.1020278930664,93.36375427246094,6.443445205688477,62.86703109741211,126.58917236328125,58.02855682373047
2018-06-12,45.30418395996094,84.9375,56.904911041259766,98.27320098876953,88.58751678466797,93.60397338867188,6.491902828216553,62.63187026977539,127.48719787597656,57.553707122802734
2018-06-13,44.93191146850586,85.24299621582031,56.70864486694336,98.34539031982422,88.41062927246094,93.1789321899414,6.487452983856201,62.00749969482422,127.05238342285156,56.918270111083984
2018-06-14,44.95547866821289,86.19300079345703,57.495670318603516,98.1689453125,86.8509750366211,93.70561218261719,6.5989556312561035,61.61827850341797,127.61953735351562,57.183616638183594
2018-06-15,44.49367141723633,85.79850006103516,57.45404052734375,98.32933807373047,86.74644470214844,92.51373291015625,6.55816125869751,62.74540710449219,127.71412658691406,56.3247184753418
2018-06-18,44.47010803222656,86.18949890136719,58.65885543823242,97.29479217529297,86.9715576171875,93.188232421875,6.553958892822266,61.49664306640625,128.75392150878906,56.43645095825195
2018-06-19,43.75148010253906,86.73899841308594,58.41651153564453,98.2972412109375,86.46505737304688,93.188232421875,6.432319164276123,61.89398956298828,127.72354888916016,56.352622985839844
2018-06-20,43.942325592041016,87.50399780273438,58.68314743041992,97.87222290039062,86.45703125,94.12139129638672,6.485228061676025,61.504737854003906,128.0922088623047,56.17806625366211
2018-06-21,43.69728469848633,86.51100158691406,57.958072662353516,97.39906311035156,86.43291473388672,93.44690704345703,6.356666088104248,61.98316955566406,127.17524719238281,55.64738082885742
2018-06-22,43.57006072998047,85.78350067138672,57.95064163208008,98.51378631591797,85.01795959472656,92.7724380493164,6.2043681144714355,62.78594207763672,127.9315414428711,56.827491760253906
2018-06-25,42.92210006713867,83.15750122070312,56.46332550048828,98.31328582763672,84.24616241455078,90.90608978271484,5.91188907623291,63.07785415649414,123.77206420898438,55.68227005004883
2018-06-26,43.45459747314453,84.55449676513672,56.13325500488281,98.12081146240234,84.30242919921875,91.54359436035156,5.982844829559326,63.24814224243164,125.30350494384766,56.310752868652344
2018-06-27,43.390987396240234,83.02549743652344,55.35614776611328,97.5273666381836,83.00003051757812,90.1207504272461,5.827828884124756,62.99679183959961,123.85712432861328,57.05792999267578
2018-06-28,43.70669937133789,85.07250213623047,55.84381866455078,97.84013366699219,84.35871124267578,91.1278076171875,5.9549078941345215,63.28866958618164,125.483154296875,57.23948669433594
2018-06-29,43.614810943603516,84.98999786376953,55.963260650634766,97.31082916259766,83.7718276977539,91.10933685302734,5.857002258300781,63.296810150146484,125.20896911621094,57.77021026611328
2018-07-02,44.1025505065918,85.68900299072266,56.603580474853516,97.50332641601562,84.47930145263672,92.40284729003906,5.989026069641113,63.35353088378906,125.2562484741211,57.092830657958984
2018-07-03,43.334434509277344,84.697998046875,55.32343292236328,98.4095230102539,83.2974853515625,91.5158920288086,5.855518341064453,63.16707229614258,124.26364135742188,57.42803192138672
2018-07-05,43.68313980102539,84.98650360107422,56.56294250488281,100.24605560302734,83.83905792236328,92.171875,6.00114107131958,64.22930145263672,126.00301361083984,57.476905822753906
2018-07-06,44.28868865966797,85.53150177001953,57.24638748168945,100.84752655029297,84.11388397216797,93.46538543701172,6.114869117736816,64.31040954589844,126.75933837890625,57.49087142944336
2018-07-09,44.90364456176758,86.95099639892578,57.85102081298828,101.0881118774414,86.71668243408203,94.1029052734375,6.1623382568359375,63.134605407714844,128.11114501953125,57.8889045715332
2018-07-10,44.84944152832031,87.15350341796875,57.84408187866211,102.15472412109375,86.18318939208984,94.35237121582031,6.261231899261475,64.72394561767578,129.21719360351562,58.41961669921875
2018-07-11,44.26747131347656,87.75,58.05818176269531,101.24047088623047,85.99727630615234,94.2229995727539,6.119814872741699,64.18875122070312,130.59732055664062,57.67243576049805
2018-07-12,45.00965881347656,89.83100128173828,59.53508377075195,102.45946502685547,86.36910247802734,96.2649154663086,6.21129035949707,63.96983337402344,132.25169372558594,57.74226760864258
2018-07-13,45.08032989501953,90.65149688720703,59.69170379638672,100.99186706542969,85.97303771972656,97.41057586669922,6.164069652557373,64.31040954589844,131.79791259765625,58.175193786621094
2018-07-16,44.98137664794922,91.12449645996094,59.29967498779297,99.99742889404297,89.38414001464844,96.93014526367188,6.136379718780518,64.48876953125,130.89039611816406,57.60258483886719
2018-07-17,45.10862350463867,92.19650268554688,60.12089538574219,103.54214477539062,89.31949615478516,97.89104461669922,6.272110939025879,64.89421844482422,132.0059051513672,57.476905822753906
2018-07-18,44.861228942871094,92.14600372314453,60.112464904785156,102.4915542602539,90.15206909179688,97.12417602539062,6.2229108810424805,64.64283752441406,133.1969757080078,57.41404724121094
2018-07-19,45.20993423461914,90.64849853515625,59.42803192138672,100.9998779296875,88.826416015625,96.45895385742188,6.2310686111450195,64.41947174072266,132.46913146972656,57.26742172241211
2018-07-20,45.10627746582031,90.68499755859375,59.36758041381836,100.92771911621094,89.94995880126953,98.18669128417969,6.202885150909424,64.37855529785156,133.2821044921875,56.84145736694336
2018-07-23,45.14632034301758,90.0999984741211,60.01780700683594,101.55322265625,91.62318420410156,99.75737762451172,6.166294097900391,64.23947143554688,132.3745880126953,56.84145736694336
2018-07-24,45.47383117675781,91.46199798583984,62.354591369628906,103.74264526367188,92.26984405517578,99.47097778320312,6.148989200592041,64.6322021484375,132.3745880126953,57.965721130371094
2018-07-25,45.90265655517578,93.18049621582031,63.23627853393555,103.1491470336914,93.10243225097656,102.39986419677734,6.227112770080566,65.02496337890625,134.84185791015625,58.37070846557617
2018-07-26,45.7589225769043,90.4000015258789,63.7100715637207,104.48043823242188,92.83567810058594,101.28190612792969,6.300542831420898,65.53224182128906,134.70956420898438,58.82462692260742
2018-07-27,44.99787902832031,90.8635025024414,62.09389877319336,105.49897003173828,93.78948211669922,99.48946380615234,6.230822563171387,65.93319702148438,133.0174102783203,57.20457458496094
2018-07-30,44.74577713012695,88.96099853515625,60.9614372253418,105.99615478515625,94.35533142089844,97.35515594482422,6.035752773284912,65.62226104736328,129.0186767578125,57.07887268066406
2018-07-31,44.83530807495117,88.87200164794922,60.82168197631836,106.27685546875,92.91651153564453,98.01115417480469,6.053802967071533,66.17867279052734,129.26441955566406,56.918270111083984
2018-08-01,47.4765625,89.8584976196289,61.10764694213867,106.37310028076172,93.49041748046875,98.19591522216797,6.093606948852539,65.9905014038086,130.69189453125,56.13618087768555
2018-08-02,48.86433410644531,91.71649932861328,61.51106643676758,105.25833129882812,93.88650512695312,99.3877944946289,6.19620943069458,67.09508514404297,131.3252410888672,55.800994873046875
2018-08-03,49.005714416503906,91.16449737548828,61.36387252807617,105.8197250366211,94.64630126953125,99.82205963134766,6.232800483703613,67.3651123046875,132.17599487304688,56.00348663330078
2018-08-06,49.26017379760742,92.38749694824219,61.33959197998047,105.8758773803711,94.67057800292969,99.90522766113281,6.280517578125,67.52056121826172,132.0720977783203,55.989505767822266
2018-08-07,48.798370361328125,93.1240005493164,62.2401008605957,105.42676544189453,95.01815032958984,100.59814453125,6.3527092933654785,67.61874389648438,132.6109161376953,56.75067901611328
2018-08-08,48.831356048583984,94.32599639892578,62.51219940185547,105.1941909790039,95.21214294433594,101.16177368164062,6.389052391052246,67.38146209716797,132.98902893066406,56.373600006103516
2018-08-09,49.215396881103516,94.9260025024414,62.66731262207031,105.21822357177734,94.47657012939453,101.32807159423828,6.340595245361328,66.60417175292969,132.3556365966797,56.087310791015625
2018-08-10,49.068817138671875,94.31500244140625,62.0750617980957,104.85735321044922,93.54698181152344,100.70903778076172,6.299307823181152,66.62870025634766,132.0910186767578,56.03086471557617
2018-08-13,49.385643005371094,94.80999755859375,61.88325881958008,104.43231201171875,92.05967712402344,99.9791259765625,6.332188129425049,66.70233917236328,132.5447540283203,55.424129486083984
2018-08-14,49.59370803833008,95.98249816894531,62.354095458984375,103.85490417480469,92.67401885986328,101.22644805908203,6.463470458984375,66.53050994873047,133.064697265625,55.24773406982422
2018-08-15,49.709556579589844,94.13099670410156,61.06948471069336,104.6007308959961,91.90608978271484,99.85376739501953,6.405371189117432,67.340576171875,132.2706298828125,54.28121566772461
2018-08-16,50.43781661987305,94.32599639892578,60.665069580078125,106.24474334716797,92.77099609375,99.83522033691406,6.364823818206787,68.47789764404297,133.1605682373047,55.02904510498047
2018-08-17,51.4450569152832,94.11100006103516,60.25817108154297,107.84068298339844,92.77099609375,99.7795639038086,6.05281400680542,68.47789764404297,133.80435180664062,55.21247482299805
2018-08-20,50.94380187988281,93.83550262451172,60.56049346923828,109.77342987060547,92.64976501464844,99.12104797363281,6.127476692199707,68.43697357177734,133.4351043701172,55.600494384765625
2018-08-21,50.84449768066406,94.1709976196289,60.33549118041992,108.5464096069336,93.21558380126953,98.29559326171875,6.262964248657227,68.64971923828125,132.58297729492188,55.614601135253906
2018-08-22,50.84685516357422,95.24500274658203,60.55058288574219,107.95295715332031,92.93267059326172,99.29728698730469,6.497836589813232,68.23246002197266,133.6244659423828,56.41183090209961
2018-08-23,50.950889587402344,95.1449966430664,60.52133560180664,108.35395050048828,92.73867797851562,99.76100158691406,6.597224712371826,68.10968780517578,134.53334045410156,55.79097366333008
2018-08-24,51.10929870605469,95.26950073242188,61.29399490356445,109.02757263183594,92.69825744628906,100.54012298583984,6.730236530303955,68.20787048339844,136.52149963378906,56.17197799682617
2018-08-27,51.530181884765625,96.38400268554688,62.26141357421875,108.92262268066406,94.33914947509766,101.65310668945312,6.821221828460693,68.27334594726562,137.65756225585938,56.72224044799805
2018-08-28,51.94630813598633,96.64099884033203,61.745487213134766,108.43828582763672,93.8783950805664,102.26522827148438,6.783639430999756,68.30608367919922,137.46824645996094,56.637577056884766
2018-08-29,52.72183609008789,99.90499877929688,62.676727294921875,108.87420654296875,93.57125854492188,103.89763641357422,6.88901948928833,68.31425476074219,139.20077514648438,57.046775817871094
2018-08-30,53.20655059814453,100.11900329589844,62.17071533203125,108.94685363769531,93.11051177978516,103.83268737792969,6.872199535369873,68.2488021850586,138.92625427246094,56.79985809326172
2018-08-31,53.8213005065918,100.635498046875,61.048667907714844,108.73696899414062,92.61743927001953,104.18516540527344,6.9431939125061035,67.87242889404297,139.06825256347656,56.55998611450195
2018-09-04,53.993892669677734,101.97550201416016,60.03316879272461,107.9538803100586,93.07818603515625,103.61011505126953,7.0179009437561035,67.6678466796875,139.92982482910156,56.64461898803711
2018-09-05,53.6416015625,99.74099731445312,59.42803192138672,109.68153381347656,92.6255111694336,100.62358093261719,6.887288570404053,68.1506118774414,135.0729522705078,57.39952850341797
2018-09-06,52.750213623046875,97.91549682617188,58.67918395996094,110.49691772460938,92.22943878173828,100.85545349121094,6.7462873458862305,67.6269302368164,136.80552673339844,56.76457595825195
2018-09-07,52.32463073730469,97.60350036621094,58.36199188232422,110.86018371582031,92.40727233886719,100.3638916015625,6.725014686584473,67.02145385742188,135.57476806640625,57.73109817504883
2018-09-10,51.62238311767578,96.95050048828125,58.23659896850586,110.77140045166016,91.9141845703125,101.44902801513672,6.796009063720703,67.4059829711914,136.40789794921875,57.64645004272461
2018-09-11,52.92754364013672,99.35749816894531,58.976539611816406,111.8208999633789,92.49617004394531,103.17415618896484,6.74826717376709,67.10325622558594,137.74276733398438,58.45777893066406
2018-09-12,52.270240783691406,99.5,58.065128326416016,112.5071029663086,91.40493774414062,103.61011505126953,6.6344757080078125,68.0033187866211,138.76531982421875,58.648250579833984
2018-09-13,53.532840728759766,99.49349975585938,58.58749008178711,112.93497467041016,91.76060485839844,104.72310638427734,6.7121500968933105,68.2815170288086,139.7688446044922,58.076812744140625
2018-09-14,52.92518997192383,98.5094985961914,58.38132095336914,112.61205291748047,91.74444580078125,105.1497573852539,6.838062286376953,68.4124526977539,139.96768188476562,58.500099182128906
2018-09-17,51.515987396240234,95.40149688720703,57.48179626464844,112.99152374267578,92.0192642211914,104.0089111328125,6.776219844818115,68.93611907958984,138.39602661132812,58.845794677734375
2018-09-18,51.601104736328125,97.05249786376953,57.842594146728516,113.45973205566406,92.39111328125,105.00133514404297,6.704233646392822,68.73155975341797,139.7688446044922,59.00101089477539
