Date,AAPL,MSFT,GOOGL,AMZN,JPM,JNJ,V,PG,XOM,NVDA
2014-03-06,-0.0030240565956884957,0.0010491404265291493,0.0011081534264518744,-0.000563952754588648,0.01272323361074057,0.003240461652343374,0.004712697772399244,0.0030842353166649072,-0.0004264094870815027,-0.013948614346107058
2014-03-07,-0.0005841920155963409,-0.006552583506389986,-0.003952076003129967,-0.0002686565358930304,0.008488767520862472,0.004628681204502216,0.007593857016895633,0.004099301273035039,0.013118781912525135,-0.0010882434264727348
2014-03-10,0.0009049128060285572,-0.0021108142082558734,-0.0026507203570096394,-0.004112236538700076,-0.0033671574681933825,0.0013935021375663936,-0.0002660896815201985,0.0019140377548638732,0.005368960311007642,-0.014705953005686223
2014-03-11,0.009737877137708795,0.0052881070223995685,-0.009557914939069434,-0.00461504946556357,-0.01706063384380163,0.0004278564278563657,0.007449984558852485,0.005348079374922543,-0.015602179183317078,0.009950645567017302
2014-03-12,0.0009700854525107605,0.006575950309094303,0.006091745856415365,0.0049346349626797625,-0.00463998023590928,0.001176788080947011,-0.004753702611517974,0.0036730873124659613,0.0021270827264352477,0.0027363329744711784
2014-03-13,-0.011107281599934238,-0.009929442441675373,-0.015108014565754058,0.002347339803347337,-0.00863258069809636,-0.006410416753043102,-0.02352950096825257,-0.0006309521931489037,-0.00604987584435579,-0.03165926023955801
2014-03-14,-0.011231000363068344,-0.005014724246118818,-0.013674710263915646,0.0060025185564875905,-0.010798171365829057,-0.002043071764663118,-4.5383834534451495e-05,-0.002651958061014259,-0.0018152520364231872,0.004509943633340452
2014-03-17,0.003907108509769941,0.009283353353784829,0.016456439980787163,0.003478382463865337,0.013732890224130712,0.012067662491103137,0.013634314691466587,0.01088907292076069,0.009093781303664894,0.0
2014-03-18,0.00884656452268473,0.03942237292954376,0.016072421910637624,0.009945532952467362,0.008336242150785766,0.00010641752294837659,0.011752355673859238,-0.0008770590743423234,0.004134654030739426,0.023568867617523415
2014-03-19,-0.0002632160320229504,-0.0070800084885461745,-0.009915289943354222,-0.01462621263203967,0.0041338440650395825,-0.0037259240325742127,-0.01143940904313867,-0.012410107975126317,-0.010347421235503917,0.017543808743931688
2014-03-20,-0.004819020728417334,0.026992848146552895,-0.0017427908466964848,-0.011413939961780417,0.031046026471140298,0.005663361106979847,-0.008935339260827235,-0.005839349460754262,0.009068963575759703,0.0005388106623676059
2014-03-21,0.007887694867044548,-0.004215152590433258,-0.011794540302605183,-0.022630541750708,0.0009984357810099986,0.019231090328956757,0.006987179453509906,-0.005617655575438585,-0.0028547431487168096,-0.0016155615053383698
2014-03-24,0.011859850665820737,0.008465990623172326,-0.021224940102452683,-0.024319197345896493,0.01495737915655626,-0.007610303090414439,-0.011729520227727663,0.01823273853608831,0.003498769221190301,-0.004854391367989375
2014-03-25,0.010757243523358495,-0.00395038382206736,0.0006822551181253633,0.008128443567798405,-0.002292339845184732,0.022899534090119245,-0.010645617160562226,0.00643146788716531,0.002853134861285689,0.0
2014-03-26,-0.009559850224705624,-0.013634203104139875,-0.023085962937409277,-0.03185703946116103,-0.01690470149124812,-0.003388788498231432,-0.012453704331730209,-0.0038845176606883136,-0.0022127840917424146,-0.022764151235923236
2014-03-27,-0.004298442397502322,-0.010807038433704008,-0.015627522922443293,-0.014385122358351876,0.0003338609531380321,0.0023696870409226634,0.00041710959641449996,0.001886598461482869,0.016261444095936328,-0.013310952603070358
2014-03-28,-0.0011164239430206946,0.02388232236016763,0.00526788162813685,-0.0005318508680698386,0.0020025854333911575,0.0016448149261762968,-0.017055099536163687,0.001381572302746159,0.015171029620333787,0.006183095006993655
2014-03-31,-0.0002233518334356921,0.017121691756771362,-0.005035025788821645,-0.005675530941403384,0.011159276863002443,0.008107875926095964,0.017775271386366143,0.010531548776803401,-0.00020459678920992097,0.000558606989746746
2014-04-01,0.009147833071671219,0.010490098568121997,0.018286136996553903,0.019680670938510447,-0.0006588131240246042,-0.002953080905536032,-0.005373876670555888,-0.0032260041996816646,0.0005116938134088755,0.04131791983810773
2014-04-02,0.0016620205466442162,-0.0016901195843713746,0.00018510429427753827,-0.0030030217064828113,0.0031513457601157757,0.002961827421540164,-0.00018613352526042348,-0.002613930482258886,0.002250845183819905,-0.006434457030568774
2014-04-03,-0.006930752077239033,-0.008221909980018371,0.005952792643858729,-0.024388807305799176,0.002976065550092555,0.00030538604779728473,0.0016305416920183724,-0.00037413792442619886,-0.00020401005734693722,0.010793114962124983
2014-04-04,-0.012936189482236404,-0.02779824798384456,-0.04593176471633997,-0.031832632641972336,-0.01401233232891863,0.0016280832833579506,-0.033998453317355626,-0.004120219101938716,-0.005820642186451952,-0.030966300184033013
2014-04-07,-0.01570045722421398,-0.0017558247058746534,-0.008473243573761224,-0.016222915796401893,-0.013542975417447645,-0.005385101682138238,-0.02065474514774246,0.009026454155860897,-0.005957213609847911,0.0033057541394825307
2014-04-08,-5.7558690268355583e-05,0.0005026123981948238,0.031222773620244837,0.029298895093121002,-0.0025421325780579096,0.0017367868558555433,-0.004031655916484356,0.0106843866185935,0.0069229737200948716,0.035695008727433475
2014-04-09,0.013143324123802813,0.016323588848116577,0.017093901453065996,0.014492280332131902,0.007136844521391739,0.009076184193412828,0.024433849429523757,0.0017208962251622495,-0.001231444488605793,-0.0010608805669504173
2014-04-10,-0.012897641877929189,-0.027428183348091828,-0.035888169673823134,-0.04430244188452792,-0.03155057280593765,-0.02435586304595705,-0.028861916575809166,-0.004908777342183979,-0.005650889943652371,-0.024416066581525953
2014-04-11,-0.007392410536507188,-0.0038108019850362496,-0.016334594351402165,-0.016965724805402038,-0.036585378137209745,0.0034178315705801765,-0.02441094562096624,-0.004069120630997736,-0.0006201483282344267,-0.014145930474867674
2014-04-14,0.003983610154953077,-0.0007651460932189824,0.013835245345127145,0.013409016234459559,-0.00614859291212877,0.002787504589648604,0.02227552764667262,0.000618876534931978,0.011786531623998453,0.011037472634767731
2014-04-15,-0.007131247207569857,0.01454855682626377,0.006419522146476009,0.0005381342337296147,-0.0029108949409644147,0.02120628732428842,0.015123495073793292,0.00037152298955178686,0.008379865691181765,0.00709630317876786
2014-04-16,0.0020274732797513906,0.016351525745327056,0.027701932264448725,0.024044553076797426,0.008393806336765008,-0.004535893467231378,0.026023367055802105,0.0100201302406977,0.012768129992425159,0.0021681607590291474
2014-04-17,0.01142576855175581,-0.009653004898721007,-0.03646030080447682,0.0038000833698974557,-0.0007238205933141062,0.0021263376489077945,-0.006735135268352455,0.0013468717369622407,0.00480311660288768,0.003785748794723265
2014-04-21,0.011868103766782268,-0.001749681042952922,-0.007306838115064163,0.01834356131464343,-0.0034407809979873916,0.01050930952342366,0.0056744158721324656,-0.002446216871798801,0.005079086106026143,0.008082024146539135
2014-04-22,0.0009971718550578768,0.0012521266642611106,0.011365262869331483,-0.004684697481160849,0.014174257318315231,0.0018004195241552168,0.0040169707303610025,-0.003800970395306247,-0.005548636269538942,0.008551248153426894
2014-04-23,-0.013070797089071773,-0.007501989320142011,-0.014647244620005107,-0.01439326596799273,0.0043004063080160915,0.0003992200429163706,-0.0054769799266977115,-0.0030523120001745285,0.0012951011096780096,0.011658966255242653
2014-04-24,0.08198213590492642,0.00428289068095955,-0.0057115318083299504,0.03872696907977402,0.0024975707902934463,-0.0025948014579531,0.002777204114339904,0.00983126728405792,-0.00487545352232388,0.008905277731406036
2014-04-25,0.007344160007317413,0.0012546399252411078,-0.021218509406536912,-0.09882843592887003,-0.008720280889858767,-0.0017007144669176633,-0.049999944360163306,0.003203971449083687,0.003999445751680097,-0.027518411121521424
2014-04-28,0.03872788704464414,0.024053962542576635,-0.0002292486896555701,-0.023861978341739865,-0.0037698972698040345,0.015532735980020362,0.012517205468031811,0.018793353740256258,0.007569067131019347,-0.004270891346817907
2014-04-29,-0.0029625949197783497,-0.008808261854646338,0.025526690121722595,0.012812703103554313,0.010992742545053558,-0.003058778874709067,0.006205525558748093,-0.006027899684055482,0.0027672370491536036,0.0021443685646391764
2014-04-30,-0.0037814502675962425,-0.002715805305693042,-0.002703502692129378,0.012484186652458318,-0.0021394157010720116,0.0025734692672532145,-0.00029581403431455655,0.0013338313938819901,0.009463127204276445,-0.01177091428217747
2014-05-01,0.0023557335060253592,-0.009900805863715112,0.00682399072866291,0.01236311608072449,-0.004644040170355801,-0.007503326262496834,0.017175927610745934,-0.002543731617956402,-0.009764913597753444,0.00541429387500969
2014-05-02,0.0018597400650359752,-0.007749708237110409,-0.00865322710143901,0.00038978329176453386,-0.0025123623053967536,-0.012135578779278844,-0.008103343800367813,-0.005100697056312997,0.005916350080351629,-0.007539083451134521
2014-05-05,0.014140837495650649,-0.006550914820552589,0.0027347026310051703,0.006623114890180748,-0.024469518496494924,0.006947818963354946,0.013256864087281661,-0.0026853144626365344,0.008823259581621778,0.010851952378474472
2014-05-06,-0.010898864908777561,-0.00938349084087775,-0.023835782732307242,-0.040864322699897704,-0.01623036141681833,-0.004899758187226322,-0.008545441250091379,-0.006977010157122043,-0.0023322785170100113,-0.020397263662427556
2014-05-07,-0.003499316930038354,0.009216072853588608,-0.008745103916461772,-0.01570384516932133,0.01331091789107619,0.014068715857018743,0.016264303358694887,0.011833041155817181,0.0042853980299235594,0.0010959951743898522
2014-05-08,-0.0017824252252457429,0.005581104155338856,0.004189020417230571,-0.014997751269122173,0.0057354320463618436,-0.004063013955215022,0.01054155011564828,0.0008523793560881732,-0.007661507016497038,0.012588662864782663
2014-05-09,-0.0041667637668663104,-0.002522743546050532,0.012399811099257807,0.013596010974134431,-0.006438335303374232,0.0040795893838130315,-0.00042648443059556396,0.0027996561115859464,0.003148373939998006,-0.024324167660516927
2014-05-12,0.012449732156182947,0.010874908067691758,0.02242611459335886,0.036339937499481945,0.011849351055295942,-0.003864794896775603,0.00422158134536188,-0.008010895643345228,0.0027465356674201136,0.029362860812818248
2014-05-13,0.0015693753912651154,0.01839245259995792,0.005775965254290583,0.005877349532256826,-0.0005486843645343686,0.004974064543191048,0.0017003558899049143,-0.0014679201499575578,0.0012717548089189457,-0.01614631030857583
2014-05-14,0.00018472319675155724,-0.004452655067316291,-0.013166023410227656,-0.023043643496613697,-0.004760344938083638,-0.0014849712800077963,-0.008504144464575036,-0.0053918147224746305,-0.0006835764809902667,-0.009846802848040515
2014-05-15,-0.008503388803637102,-0.01590488379971622,-0.009898814692987923,-0.00816477513671443,-0.015636468236414625,-0.001784573245031007,-0.011483821734305066,-0.007884412526182105,-0.014762215575326643,-0.005525180745648117
2014-05-16,0.014758491997240775,0.0058081963028051575,-0.001549679310355656,0.008503044333725507,-0.003737560047407551,-0.0010922154986727772,0.011376187285141892,-0.002483608884968902,-0.0003970687136545248,-0.0022219451509488675
2014-05-19,0.011848994072853003,-0.0020085759886488974,0.019931822213253847,-0.003157536487251922,0.009754152142609884,0.0005968208104774053,0.002621587616801202,-0.004979585111764551,0.0012905648083330057,0.03229391538044446
2014-05-20,0.00019833693123283425,-0.0017609266656146705,0.002895159444826545,0.014927850021058786,-0.002043726031549009,-0.0038754810889843894,-0.011599150529686963,0.0037531784749018637,-0.001982824575759601,-0.011650077102595358
2014-05-21,0.0026459486460574944,0.016884954948216846,0.017228227401206775,0.012683023210012356,0.00744648802909631,0.008877913466923903,0.010484670936802498,0.003241045217594385,0.013509220912321984,0.0
2014-05-22,0.0015838015113414095,-0.006195909875992722,0.010460323840239427,-0.0003278656129941382,0.00794550521450188,0.005176962437875021,-0.0034743892677586707,0.0019877548298903314,-0.00519425783891081,0.004386080130341918
2014-05-23,0.01129582419442654,0.0004989901012442122,0.015032900731042798,0.024039937282877233,-0.0003669096093896762,0.00019801159761190235,0.012895775388607422,-0.0016121161033781917,-0.00177342238010747,0.009279684452933923
2014-05-27,0.018725633907624495,0.0017446866927079974,0.019634633346296004,-0.004547789973457506,0.011186079305854468,-0.0016835538978535736,0.01145846381287674,-0.005464473256192148,0.00039495252288568317,0.01784710025324343
2014-05-28,-0.002588914605631043,-0.004478475051100994,-0.00768881105304664,-0.0021234149406722524,0.00562234249877247,-0.005058336582270173,-0.003263633408595812,0.00024978327529412425,-0.002959765346841836,0.008501751217187437
2014-05-29,0.01822067870434929,0.008247871877497426,0.0001929490090415431,0.011671379384585068,0.004869473429179871,0.0045857143719059135,0.004069452655043326,0.0037453463456029734,0.002078042065705832,-0.0015806855792477315
2014-05-30,-0.003745567486350243,0.01487318962408457,0.001910366303733868,-0.003919978890177034,-0.0026923423038460736,0.00694763909028473,0.000745322907222068,0.004850789037748715,-0.00730727966837641,0.002638757156962823
2014-06-02,-0.006872486904532127,-0.0036637493498687945,-0.01278767901791289,-0.011870049353066903,-0.00395889918086656,0.006997644779903833,-0.006097800982357349,-0.005322945660565348,-0.005869186884515765,-0.003157976877284696
2014-06-03,0.01414185408918911,-0.012257703468827597,-0.017418397379234007,-0.005342601715119022,0.004516664482593136,0.002838151287294366,-0.01030352160438286,-0.005350499775100159,0.004502887553209378,-0.004223842597391059
2014-06-04,0.011419003225072277,0.0007441643763870243,-0.00135275387541689,-0.0013346907905279481,0.0014389775942245109,0.002147379847393438,0.0005205866387216762,-0.0008758152083412352,-0.003486330706267693,0.0010600739850368246
2014-06-05,0.003923256419940957,0.022073630472178918,0.020171319618358385,0.05472974035798206,0.017061582473739234,0.005259133613984446,0.0037364203830836384,0.0031303569049982993,0.005098048553184409,0.004237599492203037
2014-06-06,-0.0027497527442728043,0.006552158978410549,0.0019471851821271091,0.018852200132677854,0.006004004525951734,-0.00038745501505332847,0.0036754644430596617,-0.0009986256386290693,0.010442722634881108,0.0036921788380310794
2014-06-09,0.01600157880030406,-0.005062889430875406,0.008303529826273026,-0.006582311407839381,0.007899069637248513,0.00038760519462988086,-0.001971860777675305,0.0007494841410400355,-0.0007875422945967658,0.0010508016663595132
2014-06-10,0.005869873922918822,-0.0038768744126950194,-0.00425783219476239,0.014992400890088353,0.008359470026223281,0.008525347446967757,0.007855590488046849,0.0007494567789896323,-0.0005912305954094421,0.005249151654918238
2014-06-11,-0.004138444648937645,-0.006081476011851161,-0.0014076939579746872,0.008393228817907605,-0.010880778217746245,-0.007492677943962134,-0.007327805222929973,-0.0011230431528279627,0.004829401853412074,0.013055009859214817
2014-06-12,-0.01672703361664829,-0.006852470094175334,-0.014096919167522759,-0.027714822249562898,-0.00401621574294897,-0.0076460376755140835,-0.004278585894359588,-0.0037470850774796727,-0.00284430918080969,0.006185146673601372
2014-06-13,-0.010943150950626479,0.016017610274529526,0.0015191175979989424,0.00110457790598395,0.0,0.0,-0.002266588386356627,-0.0015049807584832653,0.009738161748631624,0.0010248743936072113
2014-06-16,0.01007851756399214,0.006548759771831669,-0.014366011841927318,0.00413774299740477,-0.002980469516325357,-0.0007804355362525106,-0.00496970584250811,0.0006284455687808332,0.002630332001656299,-0.003070512399138803
2014-06-17,-0.0013015133619553865,0.0043369963048554006,-0.003041747941722739,-0.0061046565107525375,0.009671374380636033,-0.005075601372077632,0.002711522457237603,-0.0013806655045187632,-0.004858355766746425,0.006673460388728181
2014-06-18,0.0010858976914871477,-0.0007194565154715615,0.018234109326094705,0.02690250731818078,0.006269144837676599,0.008633450655521013,0.0020869900446562895,0.002639069363480351,0.003027318275145907,-0.0010199145267490994
2014-06-19,-0.003471329863828143,-0.003361301741883649,0.007722854757228559,-0.022070667159047597,-0.0083072988302485,0.009726449355991429,-0.004402310465907444,0.005640014754734635,-0.0009736759383783822,-0.022970897540857016
2014-06-20,-0.010342012749248508,0.004095040915867987,0.0027081141112110796,-0.008562770258754293,0.004363140297901857,0.014063933385082272,-0.003946344688457337,-0.0038635204328901773,0.011693171789535661,-0.010971648470259887
2014-06-23,-0.0008798603094958279,0.007437987828211146,0.013715202922083947,0.009376954708880447,0.011120754507095265,-0.00493923306191002,-9.587545991873725e-05,-0.00512943085520523,0.005296211007293383,-0.011622001161047169
2014-06-24,-0.0060551568400276645,-0.005715759346238913,-0.003047107804154403,-0.009412011563928013,-0.013232275131892846,-0.0015277911225545227,-0.008019970021175382,-0.006413925144724164,-0.015807154663990297,-0.015499637808805367
2014-06-25,0.0008859036472577131,0.006706719900901659,0.02338689766676172,0.010118432603799077,0.0019154906680474149,0.011186770526758538,0.00611203733485155,0.003923600673873651,-0.005743311491749781,0.010314839127924191
2014-06-26,0.005976410163979651,-0.007375829411243151,-0.001979730309775496,-0.005344467378244899,-0.002433319428128966,-0.0010402880482618393,-0.0004784561623778494,-0.008824767223506225,-0.0010774457680503557,-0.01343355239092836
2014-06-27,0.011881139790050677,0.012703991467320153,0.0015732500760134993,-0.0034388378789398377,0.0024392549145026976,-0.006246519927394445,0.0015315382068854522,0.005087757182284047,-0.008036337321041032,0.0010893531223714614
2014-06-30,0.01032842472416573,-0.013017791257902367,-0.0017414913955423605,0.0006470070546686912,0.0015643811882497527,-0.0035242700578614894,0.006832881020217618,-0.005441839189440967,-0.005237084007025383,0.008705137052489764
2014-07-01,0.006348690403557455,0.004076272934765868,0.011664578514753332,0.0234311767104034,0.006116669623672744,0.01194789517010264,0.016800192690608284,0.00877995402197529,0.006754440264154837,0.011326987505064778
2014-07-02,-0.00042765229310270936,0.0007171701425012778,-0.0012003171783488975,0.001383959701627413,-0.01042202340585252,-9.466481535447269e-05,0.00275413012902348,0.003532051011487347,0.002072077568881392,-0.0037335976086243505
2014-07-03,0.005883409540809792,-0.002387333055883012,0.0038932114584346866,0.013940234460910528,0.0014044274692783798,-0.004156319243989737,0.007773185433203489,0.0052791269596674795,0.010041700521926433,0.009100713465584498
2014-07-07,0.02063155775450154,0.00454587279592511,-0.003911726399520088,-0.011674449633088724,-0.006661057079365373,0.00995997941113469,0.001062329956231567,0.002625334474335661,0.0005850031152381252,-0.007957601690577132
2014-07-08,-0.006459890461347428,-0.005000964225447269,-0.020922190145407527,-0.029200990460340304,-0.01605768879179903,-0.007044097554399276,-0.00682848812008785,0.004613785295067618,0.0017536158952382586,-0.008021365982603834
2014-07-09,0.0004190795523941748,-0.002633216859516896,0.008575339259197845,0.019023536002007457,0.004662570668695798,0.0030268442249246075,0.004180921357018974,0.01377878343249539,0.007001817717304126,0.030188658831802773
2014-07-10,-0.003668807366727367,0.00047986191162441294,-0.005691111565142792,-0.006212741183028947,-0.008210843848338145,-0.0022633075948756964,-0.0028680550938949834,-0.0007343683607405893,-0.009464158752706675,-0.005232802679716042
2014-07-11,0.001893977535906588,0.00959525543420714,0.011395685320563453,0.05574527705530308,0.004319171924480614,-0.006616372136839854,0.006773705560852772,-0.005514299398135192,-0.008091700092813459,0.0021042107573272517
2014-07-14,0.01291710485080122,0.001187629190632089,0.01297194674979707,0.026343229104973,0.008781632552458118,0.0026640750195767726,0.018570955777565512,0.0019711483111273242,0.009239144602765759,0.012598622420330496
2014-07-15,-0.01171577366925347,0.007356251517610435,-0.002019331598067775,-0.0024766758841938685,0.03517458869172274,-0.01992762548044913,0.003393450217922256,-0.0007375949815406901,-0.0028240870669384854,0.004146878828789724
2014-07-16,-0.0056649691930164,0.03839791209168286,-0.004114258555786843,0.004119171296738777,0.007551619829395673,-0.010263186839732819,0.0040130646700868855,0.004019343844633427,0.013477540634418084,-0.0010324221213552365
2014-07-17,-0.017830839578620417,0.01020912246382788,-0.01659272443930182,-0.009693768452485929,-0.014478222389756157,-0.018098655526369356,-0.021511965072330885,-0.006671826913425494,-0.014069567557896456,-0.002584014503982268
2014-07-18,0.014394443643818589,0.0035933582669369635,0.041820238413365685,0.017619583375950265,0.006394695236440429,0.01424755798383548,0.010648307421287972,0.001865839368828226,0.004105490924408484,-0.0445596477228577
2014-07-21,-0.00518860267135135,0.0033560112782351492,-0.011022710107850386,0.003066988426043471,0.00017183318036861905,-0.005206458833120431,-0.004450617474890506,-0.0033523614298571758,0.003407039857514782,0.0059653474371372806
2014-07-22,0.008302998842805165,-0.0002230195795357437,0.008572165555413402,0.0030019426580283337,0.007383165894222277,0.011849463619109546,0.009305689583911647,-0.00224191859983891,0.004462786727828183,-0.004312443368540753
2014-07-23,0.02607703752200541,0.0008922773134534268,0.002684025584386518,-0.007482553500273381,0.005624587873031661,-0.0027321405093136963,-0.00027104963181534547,-0.001373503965788947,0.006856678614875378,-0.021115700865714904
2014-07-24,-0.0016465514486458943,-0.010474506134466433,-0.003602167799780398,0.0013123606994782655,0.0028817135924894544,9.765824869867323e-05,0.00696193100945508,0.0033759648170923473,0.0002878137638764322,0.0016593704687835054
2014-07-25,0.006595902583675484,0.0022518862853810884,-0.008175710311981721,-0.09648361949147444,-0.002704418077735471,-0.0008805005182134229,-0.0357813528095311,-0.0087217311843516,-0.010548467386685356,-0.01766949825797759
2014-07-28,0.013822512585517144,-0.011909633911269424,0.0015716991454461926,-0.01111078668871901,0.0030505217455372158,0.0,-0.0025609654502493084,-0.0037708105456317753,0.011533319079702897,-0.0039350028263288594
2014-07-29,-0.006463781412287872,-0.0018195612618233659,-0.008463770253783975,-0.0012796219138705434,-0.009291985649150014,-0.00146924468803733,-0.003361114753828831,-0.007696354043794096,-0.007856879573552189,0.003385810050329452
2014-07-30,-0.0023379013362658796,-0.007063147061056263,0.0025087485136743304,0.007843732833862305,0.00460429687496533,0.003334848021644854,0.0026228869372946217,-0.006230055300354476,-0.0028973512445998884,0.01687291279107872
2014-07-31,-0.02598096292997565,-0.009637742055899845,-0.02668616695119319,-0.029518454637735614,-0.021049132273732507,-0.021603167284209857,-0.014248444493975887,-0.01074721428954295,-0.041743116417930826,-0.032079173575506825
2014-08-01,0.005544269980639616,-0.006950491680977056,-0.010266667330720125,-0.01894630550607601,-0.020634668795871725,-0.0018983622555051038,0.0037915689690166676,0.03013399463149069,-0.0014149823347952006,0.01085688621320946
2014-08-04,-0.005617778727051492,0.011899014438797595,0.015115047423183592,0.021461616952879847,0.0030100109131494523,0.002602632622942469,0.0016522662660107823,-0.005398290004421602,0.013461729668585276,-0.0022613653961459645
2014-08-05,-0.004916489128550805,-0.006686781691527921,-0.01568002009292979,-0.004240376889416919,-0.01041483353422179,-0.003394884967903411,-0.007635684047712754,0.002398167257991357,-0.019275478422146053,0.0005663384192213794
2014-08-06,-0.0016820184001291594,-0.007891816229256388,0.0023554863244275026,0.00502688224412462,0.0030324684544607017,0.008916457007508427,0.0007124419636757029,0.021156158318015983,0.007943166181317851,-0.0011320357231210387
2014-08-07,-0.00010554376891847017,0.011464359822087822,-0.004665067162751724,-0.007773407297958612,-0.005691082192092356,-0.0077454151112602565,-0.007831518815688665,-0.01171516923389826,-0.007172760919568422,-0.010204347924710588
2014-08-08,0.002751666223647753,-0.0006939761898043795,0.01072035246956382,0.017177711977806265,0.00769094684916527,0.011508600348089315,0.006793043323463088,0.010107214959366395,0.014958447194414193,0.08820198945114743
2014-08-11,0.013194250397166263,0.0,-0.0011937653578177887,0.004829541554792538,-0.0003546392333270143,0.0007912107856744566,0.0005700755188242645,0.0065474518787342895,-0.003230719091149137,-0.0052634928498414
2014-08-12,-0.00020869075232110568,0.007407553356900687,-0.008887103912179284,0.003109949513651067,0.0005320548940523917,-0.005239293462564021,-0.0013297864996848485,-0.0007362348745449943,-0.002430924459336792,0.0
2014-08-13,0.013233611131582723,0.012867166599189073,0.021743833328781603,0.021796290955850894,0.006566517669862604,0.011030692532185027,0.007289596229929751,0.0007367773156996549,0.006092342435830567,0.005820292351258027
2014-08-14,0.002673475675956327,0.004310534436465119,0.00015385927044908598,0.021239451650685526,0.004583839343663909,0.0027520563463527825,0.005155303356774166,0.005768106060517475,0.0,-0.011047073484265368
2014-08-15,0.004923197567453075,0.011746336544201874,-0.0016077367261335684,0.0012604609096842356,-0.004036756579492762,-0.008331955340761033,-0.010963747252938472,-0.0020745101026079515,-0.0006055702510937566,0.012766294740078177
2014-08-18,0.012043243856471264,0.007144490389901614,0.015401541677199315,0.002697603794230785,0.008458405184326612,0.015122898539287721,0.019649022163782615,0.008070822370901842,0.004948024845819798,0.013655357276027624
2014-08-19,0.013816057528521997,0.011153049909928603,0.007440368840018197,0.0017936022144013908,0.005766111284497777,0.0025318824181896904,0.0031724273242972334,0.003032222884141955,-0.000301414163003888,0.008066670297550038
2014-08-20,0.0003979295949652073,-0.00838289173590867,-0.0028469313713647137,0.0019395048417616412,0.001390122513047487,0.0024283540183380747,0.005581717540181996,0.0014510516340557889,0.0021104725511216227,-0.006195166672684049
2014-08-21,9.959346584209605e-05,0.006006843111603155,-0.005021869441865778,-0.008547226051095258,0.014920219665883083,0.009495059238426418,-0.00208140096177456,0.00567572318577958,-0.004212619101442772,-0.009350711460971217
2014-08-22,0.0073569605414178785,-0.0015482124583237056,0.00020261881735694764,-0.003965034634897835,-0.00017139694577961162,-0.0037683735211997416,0.0015758155656362405,0.0013208665975041889,-0.007856594918945081,0.0005246092901751709
2014-08-25,0.0021717619510348563,0.0004430323248285628,-0.0033247695133897803,0.00732832798366112,0.014532865487891344,0.0012610464302178492,-0.00032396731198980344,0.0017987479289915953,0.0025382392906287965,0.0015721517855606937
2014-08-26,-0.006401416489453249,-0.003542188353569675,-0.004148483652980595,0.02338178013264769,0.0067405323412645934,0.002034195071472178,0.0032867778117473545,-0.0019150501818306909,0.009012690288114245,0.017791538253075112
2014-08-27,0.012290681595768627,-0.003110671234451856,-0.008705703407721477,0.003949394188152322,-0.002511125146750448,-0.0021269149294176337,0.0018454908992786567,-0.0008396646327812896,-0.0011040422478914014,-0.011310910253984563
2014-08-28,0.0011745775542868486,0.00022289852360724005,-0.004596905813765262,-0.009208050725090344,-0.00721590410420625,-0.0026157058819923362,-0.011651712624893062,-0.0033612900835672255,0.00040171980726988465,0.008320402989038023
2014-08-29,0.002445118187767381,0.01225487256341573,0.0035152789327113076,-0.002882170928779293,0.0049020040330522985,0.0075765855675198335,-0.009692542782704927,0.0009641093912557963,-0.00110456793785485,0.003094162908881648
2014-09-02,0.00780520887791325,-0.0074840363194267345,0.010766560327168051,0.009851334367718234,0.003700645439975059,-0.0035670048342182348,0.010398945078430533,-0.001564506759557438,-0.00975286006352094,0.002571029150679527
2014-09-03,-0.04220745127732173,-0.0028831413329143407,0.0015120015367156014,-0.009871997393732124,0.0005028842146053147,0.0038698328217936506,0.0007916505117815387,-0.0009638592407622548,0.006295259974312684,0.009230637205614789
2014-09-04,-0.008287731995466618,0.006673368743264074,0.0061405852063483035,0.020501465001223185,0.00016751467327114078,0.0007711862537778114,-0.0029782234529445173,0.009650066582734151,-0.007567471980705176,0.01778464628881471
2014-09-05,0.008663056772935773,0.014361049722873664,0.007822856077278173,0.0012429329689513935,0.0033496449213792356,0.005585268572328106,-0.00023317163258540496,0.0008364545150139069,0.009150210337190545,-0.0029956718377668334
2014-09-08,-0.00616370476566197,0.012197875975961114,0.006440407416270499,-0.011663471416312299,-0.0003340291839050158,-0.0035433342425796877,0.007282720320983538,-0.005372333734709467,-0.015011022952642228,-0.009013393206667941
2014-09-09,-0.0037616802195117316,0.006240226223531931,-0.016056356047400522,-0.0367763814599078,-0.01385856362161908,-0.0024025814828931846,-0.006905541224031642,-0.003960252865028657,-0.0038866332870650666,-0.012632897746053251
2014-09-10,0.03071726598442792,0.0017112098124711927,0.0024493969962444684,0.004791537630211673,0.0027088367679939385,0.011464180126322887,0.012133152756375498,0.007832120858811242,-0.005955686437242758,0.003582401857508577
2014-09-11,0.004257429502046994,0.0034156074176083795,-0.003892623464914813,-0.0024447313299676976,0.009118408156645996,-0.004190728729588367,-0.008898364725077768,-0.001793371518800213,0.0022723104035971,-0.010198742671538197
2014-09-12,0.0022674724770130883,-0.0063829451401649084,-0.010505684499764523,0.00202714953851868,0.004518269070866943,0.0002870600471924778,-0.004233756035246672,-0.002754882529400371,-0.012882311659223156,-0.014940612838116762
