Date,AAPL,MSFT,GOOGL,AMZN,JPM,JNJ,V,PG,XOM,NVDA
2013-08-19,15.628369331359863,25.73321533203125,21.472511291503903,14.278499603271484,36.86688232421875,63.16809844970703,39.95074844360352,55.49113082885742,51.68038177490234,0.348331093788147
2013-08-20,15.423063278198242,25.921775817871094,21.46681022644043,14.354499816894531,37.07316589355469,62.66526794433594,39.54891204833984,55.44929885864258,51.62689971923828,0.3500874042510986
2013-08-21,15.462764739990234,25.91357421875,21.56379508972168,14.228500366210938,36.72462844848633,62.01578140258789,40.729305267333984,55.344722747802734,51.38310623168945,0.348448246717453
2013-08-22,15.48123836517334,26.55301284790039,21.67243766784668,14.486499786376951,37.13717651367188,61.63864517211914,40.8503303527832,55.61661529541016,51.71607971191406,0.3503216803073883
2013-08-23,15.42152500152588,28.487716674804688,21.585620880126957,14.500499725341797,37.215431213378906,62.208587646484375,40.89141845703125,55.783966064453125,52.03713607788086,0.3503216803073883
2013-08-26,15.48154067993164,27.99584007263184,21.490867614746094,14.310500144958496,36.84555435180664,61.58940887451172,39.95532989501953,54.759071350097656,51.78147506713867,0.3510242998600006
2013-08-27,15.038926124572754,27.266231536865234,21.088031768798828,14.046500205993652,35.99198532104492,60.63243865966797,39.76580429077149,54.36167907714844,51.620941162109375,0.3465748131275177
2013-08-28,15.110028266906738,27.06947326660156,21.0483455657959,14.07900047302246,35.97776412963867,60.885738372802734,40.00326156616211,53.580753326416016,52.82198333740234,0.3465748131275177
2013-08-29,15.13465404510498,27.503963470458984,21.2190055847168,14.199000358581545,36.06312561035156,60.91390228271485,40.0398063659668,53.901485443115234,51.888484954833984,0.3458724021911621
2013-08-30,14.996758460998535,27.381004333496094,21.00741577148437,14.048999786376951,35.94219970703125,60.80131530761719,39.822898864746094,54.305885314941406,51.82312774658203,0.3454039990901947
2013-09-03,15.038619041442873,26.134910583496094,21.34178924560547,14.4399995803833,36.36897277832031,60.8083381652832,40.4165267944336,54.20827102661133,51.81715774536133,0.3456380665302276
2013-09-04,15.349806785583496,25.577455520629883,21.620847702026367,14.682000160217283,36.89535140991211,61.14608001708984,40.22702026367188,54.0269889831543,52.17982864379883,0.348916620016098
2013-09-05,15.24453830718994,25.6020565032959,21.81754875183105,14.704999923706056,37.06605529785156,61.24460983276367,40.23158264160156,53.78296661376953,51.93608856201172,0.3498532474040985
2013-09-06,15.33534049987793,25.53646850585937,21.81804847717285,14.79300022125244,37.38613128662109,61.32903671264648,40.33660888671875,53.78993606567383,51.876609802246094,0.348448246717453
2013-09-09,15.580042839050291,25.95455741882324,22.02814674377441,14.98550033569336,37.59952926635742,61.61050796508789,40.76583862304688,54.494136810302734,52.3463249206543,0.3543025255203247
2013-09-10,15.225146293640137,26.55301284790039,22.04352378845215,15.017999649047852,38.17567825317383,62.29305267333984,42.14487457275391,54.34769821166992,52.21553802490234,0.3617960214614868
2013-09-11,14.396233558654783,26.839933395385746,22.230058670043945,14.982000350952148,37.88405227661133,62.78556060791016,42.53757858276367,54.5707893371582,52.82198333740234,0.3678846359252929
2013-09-12,14.549519538879396,26.7989444732666,22.15241813659668,14.942999839782717,37.15852737426758,62.63074493408203,42.25218200683594,54.56385040283203,52.31064224243164,0.367650419473648
2013-09-13,14.309739112854004,27.077680587768555,22.05344581604004,14.895999908447266,37.4074821472168,62.32118606567383,43.1517448425293,55.11465072631836,52.56037902832031,0.3699920773506164
2013-09-16,13.854805946350098,26.88911819458008,22.02095031738281,14.803000450134276,37.7986946105957,62.64482879638672,43.23851013183594,55.8885612487793,52.72090148925781,0.3702263236045837
2013-09-17,14.014863967895508,26.99569702148437,21.980024337768555,15.208499908447266,37.76313018798828,62.66595077514648,43.74537658691406,55.65846252441406,52.88143539428711,0.3713971078395843
2013-09-18,14.302968978881836,27.31541633605957,22.40691566467285,15.601499557495115,37.990753173828125,63.26405715942383,44.213417053222656,55.98613357543945,53.261966705322266,0.3746754229068756
2013-09-19,14.53751277923584,27.577747344970703,22.284629821777344,15.602999687194824,37.52128601074219,63.37662124633789,44.45542907714844,55.86066436767578,53.083587646484375,0.3730363845825195
2013-09-20,14.38700008392334,26.88092803955078,22.401708602905277,15.81700038909912,37.55685806274414,63.10222244262695,45.39608383178711,55.351707458496094,52.71495819091797,0.3697579205036163
2013-09-23,15.102022171020508,26.839933395385746,21.98969841003418,15.57450008392334,36.603702545166016,62.68705749511719,44.80474472045898,55.275001525878906,52.17390060424805,0.3662453591823578
2013-09-24,15.05462646484375,26.602191925048828,21.99813270568848,15.706500053405762,35.79283142089844,62.07491683959961,44.14264297485352,54.81483459472656,51.94200897216797,0.367650419473648
2013-09-25,14.82161808013916,26.6513786315918,21.759754180908203,15.63249969482422,36.77441787719727,61.27273178100586,43.73623275756836,54.18734359741211,51.81118392944336,0.3681186437606811
2013-09-26,14.96597671508789,26.86452865600586,21.783069610595703,15.906000137329102,36.90956115722656,61.26570510864258,44.19287490844727,54.417423248291016,51.76958084106445,0.3669479191303253
2013-09-27,14.859169960021973,27.27442169189453,21.73891830444336,15.80049991607666,37.15852737426758,61.0265007019043,44.07643508911133,53.83176040649414,51.66851806640625,0.3648404479026794
2013-09-30,14.674492835998535,27.282623291015625,21.727012634277344,15.631999969482422,36.76730728149414,60.99833297729492,43.63122177124024,52.70228958129883,51.15717315673828,0.364372044801712
2013-10-01,15.019536018371582,27.528564453125,22.002098083496094,16.047500610351562,36.95936584472656,61.547157287597656,44.11523818969727,53.09969711303711,51.13338851928711,0.3641378879547119
2013-10-02,15.068777084350586,27.80728530883789,22.026657104492188,16.02549934387207,37.32479476928711,61.42052459716797,43.79558563232422,52.93934631347656,51.18096160888672,0.3639035820960998
2013-10-03,14.879483222961426,27.75809669494629,21.731475830078125,15.73799991607666,37.21731185913086,60.92093276977539,43.07182312011719,52.8765983581543,50.83609008789063,0.3601567149162292
2013-10-04,14.86778450012207,27.774486541748047,21.63870429992676,15.95199966430664,37.74038696289063,61.43456268310547,43.48964309692383,53.00208282470703,51.32364273071289,0.3650745153427124
2013-10-07,15.01306438446045,27.299015045166016,21.47474479675293,15.501500129699709,37.13850021362305,60.92794418334961,42.542137145996094,52.74410629272461,51.07393264770508,0.3650745153427124
2013-10-08,14.80345630645752,27.06126594543457,21.17534637451172,15.161499977111816,36.45060348510742,60.238407135009766,41.6745491027832,53.21822738647461,50.84206008911133,0.3620302677154541
2013-10-09,14.97736358642578,27.110469818115234,21.22966766357422,14.911499977111816,36.364627838134766,60.48468780517578,41.975921630859375,53.650489807128906,50.63396453857422,0.356410264968872
2013-10-10,15.071243286132812,27.67611312866211,21.536760330200195,15.258500099182127,37.63291549682617,61.76530456542969,43.15857696533203,54.305885314941406,51.15717315673828,0.3603910207748413
2013-10-11,15.168816566467283,27.97945022583008,21.62977600097656,15.544500350952148,37.62574768066406,62.94036483764648,43.88234329223633,54.71723937988281,51.6982421875,0.357346773147583
2013-10-14,15.268235206604004,28.241775512695312,21.73197364807129,15.53499984741211,37.76905059814453,63.18667221069336,44.16546630859375,54.89850997924805,52.0847053527832,0.3627327084541321
2013-10-15,15.34950065612793,28.274572372436523,21.87832260131836,15.31999969482422,37.48244094848633,63.27810287475586,43.69283676147461,54.10369491577149,51.60310745239258,0.3608593642711639
2013-10-16,15.424291610717772,28.39754676818848,22.27569961547852,15.524499893188477,38.6933822631836,64.1083984375,44.66547775268555,55.04664993286133,51.912296295166016,0.3653085827827453
2013-10-17,15.528636932373049,28.6270694732666,22.0465030670166,15.53849983215332,38.84386444091797,64.71354675292969,45.27051162719727,55.805545806884766,52.01336288452149,0.3660111427307129
2013-10-18,15.663766860961914,28.659875869750977,25.088098526000977,16.446500778198242,38.90836715698242,64.47428894042969,45.76596450805664,55.79849624633789,52.05497741699219,0.3702263236045837
2013-10-21,16.047592163085938,28.68446922302246,24.886932373046875,16.32200050354004,38.88686752319336,64.1717300415039,45.67235565185547,55.48934555053711,51.864723205566406,0.3711629509925842
2013-10-22,16.001731872558594,28.34834098815918,24.97870445251465,16.62700080871582,38.42109298706055,64.98796081542969,45.65865707397461,56.4801139831543,52.31064224243164,0.3692894876003265
2013-10-23,16.15840721130371,27.67611312866211,25.584203720092773,16.33799934387207,37.79771041870117,64.80502319335938,45.40979766845703,56.8525276184082,52.09064102172852,0.3629668056964874
2013-10-24,16.372331619262695,27.643335342407227,25.4388427734375,16.61050033569336,37.60424423217773,64.98089599609375,46.3276252746582,56.641719818115234,52.57225036621094,0.3603910207748413
2013-10-25,16.189184188842773,29.291109085083008,25.182109832763672,18.16950035095215,37.812049865722656,64.7979965209961,46.36186218261719,56.21306228637695,52.3046875,0.3568784296512604
2013-10-28,16.309839248657227,29.159948348999023,25.17715072631836,17.908000946044922,37.74755859375,65.0090560913086,46.366432189941406,57.12654495239258,52.45930099487305,0.3561759293079376
2013-10-29,15.903536796569824,29.11894989013672,25.704010009765625,18.13500022888184,37.78337478637695,65.53678894042969,46.631290435791016,57.94161987304688,52.875518798828125,0.3566442430019378
2013-10-30,16.15655517578125,29.13534545898437,25.559642791748047,18.054000854492188,37.69023513793945,65.29053497314453,46.53538513183594,57.2811279296875,52.80415344238281,0.356410264968872
2013-10-31,16.088838577270508,29.02876853942871,25.56361198425293,18.201499938964844,36.9306869506836,65.16387176513672,44.90293502807617,56.74005508422852,53.285743713378906,0.3557076156139374
2013-11-01,16.00665283203125,29.12714958190918,25.475801467895508,17.950000762939453,37.62574768066406,65.69863891601562,45.47143173217773,57.02115249633789,53.4046630859375,0.357346773147583
2013-11-04,16.2135009765625,29.46326065063477,25.45273208618164,17.937000274658203,37.28897476196289,65.45939636230469,44.84585189819336,57.14762115478516,54.76028060913086,0.3470432460308075
2013-11-05,16.173480987548828,30.037124633789062,25.3388786315918,17.944499969482422,37.22447967529297,65.3045883178711,45.06275177001953,57.21788787841797,54.69489669799805,0.3465748131275177
2013-11-06,16.12766456604004,31.29959487915039,25.369386672973636,17.80900001525879,37.33195877075195,65.4664306640625,45.43947219848633,58.18756103515625,55.42621612548828,0.348916620016098
2013-11-07,15.866668701171877,30.74214553833008,25.002273559570312,17.17799949645996,37.00951766967773,65.22015380859375,44.77279281616211,57.843257904052734,55.049076080322266,0.3407206535339355
2013-11-08,16.116519927978516,30.971681594848636,25.20270156860352,17.515499114990234,38.66474151611328,66.17711639404297,45.27280044555664,57.97675323486328,55.51001739501953,0.364372044801712
2013-11-11,16.06976890563965,30.8159122467041,25.0677547454834,17.7189998626709,38.76506423950195,66.34600830078125,45.49654769897461,57.80110168457031,55.6477165222168,0.3674161434173584
2013-11-12,16.099496841430664,30.627368927001957,25.097278594970703,17.476499557495117,38.67189025878906,65.8322982788086,45.26823806762695,58.1805305480957,55.47411346435547,0.3681186437606811
2013-11-13,16.118696212768555,31.283205032348636,25.61049461364746,17.81100082397461,38.7937126159668,65.67752075195312,45.70520782470703,58.67240524291992,55.426212310791016,0.3781882226467132
2013-11-14,16.3518123626709,31.168418884277344,25.678955078125,18.3700008392334,38.980010986328125,66.08561706542969,45.78984451293945,59.24858093261719,55.80333709716797,0.3798273503780365
2013-11-15,16.253673553466797,31.0208683013916,25.637531280517575,18.458499908447266,39.31678009033203,66.41633605957031,46.21309661865234,59.61396408081055,57.03052520751953,0.3786565959453583
2013-11-18,16.0567684173584,30.49619674682617,25.58767509460449,18.30900001525879,39.9401741027832,66.35302734375,45.7326545715332,59.42425155639648,57.13827133178711,0.369523823261261
2013-11-19,16.085247039794922,30.34751319885254,25.430160522460938,18.246999740600582,40.23397445678711,66.74702453613281,45.15843200683594,59.26264190673828,57.12033081054688,0.3635201156139374
2013-11-20,15.944384574890137,30.62835502624512,25.35847282409668,18.12849998474121,40.19813919067383,66.95110321044922,45.32543563842773,59.50857925415039,56.67732620239258,0.3581048846244812
2013-11-21,16.134471893310547,30.89268112182617,25.65018081665039,18.44599914550781,41.00066757202149,66.98628997802734,46.12386322021485,59.49452209472656,56.68331146240234,0.3609302937984466
2013-11-22,16.092987060546875,31.033113479614254,25.59610748291016,18.61549949645996,41.17263412475586,67.48934173583984,46.240535736083984,59.69126510620117,56.87489318847656,0.3573985397815704
2013-11-25,16.214962005615234,31.09092903137207,25.94436836242676,18.832000732421875,41.308780670166016,67.75861358642578,46.19707107543945,60.01448059082031,56.92276763916016,0.3651681244373321
2013-11-26,16.514041900634766,30.85138702392578,26.253936767578125,19.068500518798828,40.96485137939453,67.35472106933594,46.56081771850586,59.47342300415039,56.43189239501953,0.3682288527488708
2013-11-27,16.90289878845215,31.05788803100586,26.37052154541016,19.33550071716309,41.18698501586914,67.29803466796875,46.66835784912109,59.220489501953125,56.15055084228516,0.3696415722370147
2013-11-29,17.215900421142578,31.49566078186035,26.283206939697266,19.68099975585937,41.00066757202149,67.07132720947266,46.547119140625,59.178321838378906,55.958980560302734,0.3672870695590973
2013-12-02,17.06606101989746,31.759981155395508,26.156450271606445,19.614999771118164,40.82868957519531,66.80207061767578,46.92915344238281,58.55999755859375,55.9829330444336,0.3708187043666839
