Date,AAPL,AMZN,GOOGL,JNJ,JPM,MSFT,NVDA,PG,V,XOM
2015-06-19,-0.010009406467228699,-0.010173162897968435,0.0024092537264273073,-0.004981913470154975,-0.010177531857194722,-0.01327018257642032,-0.0031908322725139326,-0.003464431354896491,-0.01165534378245825,-0.003158343491727167
2015-06-22,0.00797790345837912,0.0031500284137579992,0.0038742710848014283,0.002302661962872987,0.012925768498718071,0.0028191688862719833,-0.004115115429140004,-0.001117804003974321,0.005823414678764571,-0.0004696901319398705
2015-06-23,-0.004544878336917413,0.022232858191701288,0.006628952037242453,-0.0030966327537204075,0.01145600881483766,-0.006921393383779062,-0.025711695971656123,-0.008203889519571295,0.004776376252854542,-0.001174096703655314
2015-06-24,0.008501803050738888,-0.011547330678381318,-0.00855556657625145,-0.004509742866500854,-0.010466083377672297,-0.005881131898142433,-0.009896366667979883,-0.0035090245098972073,-0.00806685711598043,-0.004584452843609865
2015-06-25,-0.004761595535608731,-0.0016786433370519216,-0.0011099721246106142,-0.002114773874551279,-0.00536042176332574,0.00021900754215731233,0.007615046180926788,-0.0015094520699417968,-0.0034850152128906853,-0.008857003394925345
2015-06-26,-0.0058820622215760565,-0.004544352553277231,-0.008764107688852496,0.005246087708442371,0.004369771853480975,-0.008543115367514509,-0.020311635584148724,-0.0006299762113460838,0.0018942331897242592,-0.0008337849183774892
2015-06-29,-0.01751504191824227,-0.018808520575811172,-0.021353853964606317,-0.019670689381180217,-0.025380620993433967,-0.01966433517375188,-0.02989363404794909,-0.012855878675609667,-0.029526946061463777,-0.01240169829042026
2015-06-30,0.007227159999997346,0.009840420953164841,-0.002235662839688568,-0.002252010996014464,0.008333217835346352,-0.004958275427652481,-0.0004971542637444148,-0.0010216134622377249,0.006444754218091431,0.004588060084053991
2015-07-01,0.009327832469972153,0.007602064395435759,0.006036673993521813,0.010363322503408323,0.011140951153880696,0.006794976036786249,0.01442065933297787,0.01891636126609253,0.010424504030872583,-0.009975679053838116
2015-07-02,-0.0012633869752211035,0.0007316467345479527,0.007436085514699986,-0.00030503385582092424,-0.008079703106108949,-0.0011245533636585758,0.000980540425139509,0.0026343230338621293,0.0057476149682491595,0.009347998783400424
2015-07-06,-0.003480044651466785,-0.0038153073323394793,-0.003142507766620062,-0.0024379725637587724,-0.0028141658117670776,-0.00022532368556438254,-0.012242635336856655,0.001501326023235272,-0.001758520484244408,-0.007337059140878788
2015-07-07,-0.002460294776659211,0.0015595081486619033,0.008082518444159081,0.007332107949480582,-0.007871893089592907,-0.002027571009690643,-0.018840012667034278,0.02086226787206602,-0.005137972757856768,0.004119978662825652
2015-07-08,-0.024823212937979733,-0.016074364583272382,-0.015144580767237459,-0.011625642572627326,-0.02050873861720781,-0.0013540932265208028,-0.0070744756482641336,-0.008933197600864307,-0.015346004445891959,-0.010860437623940178
2015-07-09,-0.02039638303843161,0.0109145436816116,0.005445833624323049,0.006443651983842447,0.010392770851785027,0.006328872843564204,-0.012213704243790646,-0.00407481848838398,0.004795666453317304,-0.004514111444726243
2015-07-10,0.026734204530379335,0.020995017858972842,0.02104099268353199,0.011483754729395335,0.014218739533649938,0.002021849682677823,0.017516786658494432,0.0035950849156369813,0.02043236359486622,0.007598127529532039
2015-07-13,0.019305875924206628,0.027192113362501047,0.028087897821170493,0.007434836216604124,0.015510620481689719,0.020846910718297584,0.00658239892413004,0.011859915672555621,0.01607679920251681,0.002432741630819857
2015-07-14,-0.00039810615506408187,0.021950523902293684,0.021775964168677442,-0.004886362079481565,0.013952371113836959,0.001756589425680355,0.0005026598671127314,0.0015867987056006339,0.008343341421244155,0.008371295075791485
2015-07-15,0.009633227542356293,-0.00940781692992454,-0.0003764988557795057,0.006413741501725134,0.0021729436954476267,0.0030691028835259093,-0.007038476193121257,0.0013409520709153355,-0.001141514781293207,-0.00421108475176879
2015-07-16,0.013325842705719237,0.030985079263800452,0.030515801970446788,0.006871419646304666,0.005347355847128643,0.01966780709343907,0.022278475638555895,0.0018253592995800538,0.00785489574143483,0.0018124669421950568
2015-07-17,0.008637484908103454,0.01583659347889599,0.1625841316768062,-0.010187089352401979,-0.0050317387214741105,-0.0008572600277801934,-0.005943640492779956,-0.0007290779201948316,0.004392757400780267,-0.003618228549793545
2015-07-20,0.01890134735316229,0.01053813998417441,-0.009690894728619726,0.0028977510925007888,0.0007221926624314534,0.006434966648038776,-0.01843512991514784,-0.0006074514251597218,0.02567755231282476,-0.010289416562132003
2015-07-21,-0.009994632542124737,-0.0002049198104703276,0.0036227798530779065,-0.0002990538024135736,-0.002310288344128386,0.007672587135326481,0.004568403368498064,-0.006813431669467684,-0.00935354263499244,-0.0012233635656411224
2015-07-22,-0.04229452186922056,0.0005532874522176101,-0.00035942056578575077,-0.0015945385869587936,0.014182547805286827,-0.03680208747100022,-0.019201774338806987,-0.0016922610997321952,-0.0006945842122966228,0.0015922384519573285
2015-07-23,-0.0004791876015363128,-0.01247263120517228,-0.029305135416396788,0.000199816082596449,-0.006278155281414621,0.012516393471357246,0.012364723317446202,-0.0016082358571203326,-0.0030565992125934915,-0.007947193825477039
2015-07-24,-0.005273317406039313,0.09797177370770194,-0.029582284737860953,-0.010478971084719624,-0.01048273129084154,-0.0036867176700760007,-0.011704658707935467,-0.005080583055204202,0.042509085581146744,-0.014789154244325364
2015-07-27,-0.013895564639383462,0.003758783055256787,0.005345507166644836,-0.008774791904577084,-0.013060562632915662,-0.012842470794774297,-0.005664356959700245,-0.003985704029295878,-0.012566954089380244,-0.008506848569762693
2015-07-28,0.004968845475368466,-0.010123976048688199,0.0021114928563186197,0.007529292522278741,0.0005883370954762324,-0.00022070131387197378,0.021750162436402265,0.003251447897331561,0.01191442352109573,0.04062648248660938
2015-07-29,-0.0031610310941789788,0.005646082569271016,0.0026832196442108103,0.007170520722023621,0.013078507279472573,0.02095266990172573,0.012164370021040538,0.004861365369787762,0.016992126522817896,0.008001628843848474
2015-07-30,-0.005041014465057336,0.014669133071491647,0.004732176718668102,0.001103015083964376,0.001450632227118609,0.012745559473864798,0.0025040105972016224,-0.04006519087093108,0.004868073230348546,-0.0015637474146954489
2015-07-31,-0.008744093974066613,-0.0011363926292679016,-0.010623512125719325,0.003706288938664759,-0.007387065951606431,-0.003839662155892154,-0.0034968463464503108,-0.008915446073938904,-0.013616215185727532,-0.04577779482641475
2015-08-03,-0.02357797106548809,-0.0020890296168917244,0.010980727652316835,-0.0018963436581229676,0.0,0.0023556364349071046,0.017042835409213808,-0.003911750973127792,0.00570743473512092,-0.01451801654440421
2015-08-04,-0.03208356647185662,-0.0058501342912083976,-0.005175057685589457,-0.0021996338074421473,-0.0010216660568275193,0.015595053259754188,0.003942269744378724,-0.006413391487159137,-0.006599139825525402,-0.011401571519811804
2015-08-05,0.006629229363087186,0.00960709908079349,0.018161762061292608,0.0072146617774755395,0.003944020705830109,0.0008414848191324875,0.01030987245879933,-0.0018446220390914148,-0.0038523859642050073,0.0
2015-08-06,0.0021764706013100987,-0.014059348338240185,-0.004663681620818871,-0.01442481734438883,-0.00698386631455139,-0.020176605177738005,-0.00631674763171397,-0.00039548798963096043,-0.0186717866835574,0.011921818104927429
2015-08-07,0.0033869918782132302,-0.01291878742396324,-0.00859510260393681,-0.002221247049067343,-0.0029302236535013737,0.0025737012948408022,0.12371630074650453,-0.00343303714081844,0.00856204064490007,-0.016135123998414214
2015-08-10,0.036357806294908146,0.002640551175642436,-0.0018813098430074948,0.009509564840858298,0.01234392925278427,0.012623136468053131,0.03481266416917039,0.011923573758737094,0.002290582424135268,0.024989876951366563
2015-08-11,-0.05203811334627595,0.006602993255993894,0.04095670217200076,-0.00781624405014636,-0.009580603306048041,-0.019437778337238365,-0.005046501843242068,-0.002094667584615184,-0.013713083559852457,-0.00679307327598766
2015-08-12,0.01541978921948206,-0.0029385884057528955,0.0016948441947572945,-0.0030299464365893813,-0.014510030508292249,0.0071102057040643984,0.0025364139147330267,0.002230475196318471,0.004095763608543024,0.01677677498432195
2015-08-13,-0.0007812766006476402,0.00713049766745022,-0.0071732014066558936,-0.002330325709844261,0.004610428821145929,-0.00021385337210899635,-0.008431728451308018,-0.007985630294415125,0.005303299882030821,-0.0017770708766555732
2015-08-14,0.007034474082366904,0.0035117023254125357,0.00416598694828596,0.0033510468586479547,0.005033640900398373,0.0057778383435136416,0.0008502588209240436,-0.0021111169161436294,0.003922699110940231,-0.0036875627016287327
2015-08-17,0.01034845278934493,0.006961147819661395,0.006875836562720394,0.0107277810276174,0.002651147457598979,0.006808941929203005,-0.006372414212162059,-0.0011899730306323963,0.0025598109022879623,0.0052324436184225664
2015-08-18,-0.0056335087449607135,-0.0003736866709606046,-0.007750607293914302,-0.005006562788004265,0.0020567671313420632,0.0055306442072180495,-0.00910170291592105,-0.005296076021363505,0.0008064720432428008,-0.011044532437411103
2015-08-19,-0.012789562613411687,-0.0039250698812168805,0.007709673021173424,-0.0006039186524693374,-0.0089431116104145,-0.0139625884830058,-0.003898998250169816,-0.013443146266178263,-0.000940015327201893,-0.02143768652660838
2015-08-20,-0.020519813163582534,-0.03216243916147665,-0.020978675088716092,-0.005236153715184377,-0.02455625331536604,-0.020381800293744923,-0.03610267340012385,-0.0028333725277187582,-0.006048356982513159,-0.021776517655128558
2015-08-21,-0.06116289099487393,-0.041316075756406945,-0.052172273460596386,-0.025296029096393058,-0.035486681025436395,-0.05672360994109482,-0.031137238126479505,-0.028007053608734234,-0.03732223920522659,-0.03272105057603558
2015-08-24,-0.02496211849290353,-0.06289556260132323,-0.040246506746463684,-0.028672745139747713,-0.05267290821162118,-0.03227274768368005,-0.035398442660688145,-0.03758372430261625,-0.039753615980746115,-0.04727567654070974
2015-08-25,0.006012090873621423,0.006474291072001703,-0.009124543995389534,-0.02251657296633014,-0.0056431874211787525,-0.029031020370198113,-0.02076288345613453,-0.010413271337835983,-0.020332992971986763,-0.00014545874116456137
2015-08-26,0.057355037938973785,0.07376114566062553,0.07717919687669372,0.04827459904388309,0.05007501577839091,0.055349637244738625,0.07544395456405661,0.03624639450120015,0.05554715621157302,0.05515957579678843
2015-08-27,0.02944655039109767,0.03514591824647484,0.012459428747430445,0.011671274268586496,0.0249565586550895,0.027862099554652353,0.037596888881231916,0.008180531260968849,0.024190264342332624,0.03241374573288369
2015-08-28,0.003276674870351215,-0.0006945446600384875,-0.012380772179825805,-0.010912878820564909,-0.005428475074439887,0.0006838077554878197,0.004419079013623373,-0.0037771864269887656,0.0008286341771122085,0.0029392244316621685
2015-08-31,-0.004677965307100407,-0.009883925713222386,-0.01799341290061529,-0.01250382094106195,-0.00046743431283391423,-0.009333103213194471,-0.010998605483398705,-0.00758323193282695,-0.016008890217806715,0.0022644347450655467
2015-09-01,-0.04469698050476867,-0.03187822124693118,-0.028186856351755774,-0.020110987108584943,-0.041341754575657697,-0.03906236318191647,-0.04092502528201869,-0.02504578427104842,-0.03281912300847212,-0.0419989251207914
2015-09-02,0.04288897564709737,0.028215269575580182,0.02438196595723663,0.013682715803812862,0.018226159460465574,0.036824564837372176,0.03014800341081947,0.013207577161114648,0.00957110171879938,0.015954447151119044
2015-09-03,-0.017536022596233214,-0.011419061396937602,-0.012187617411263951,-0.007605734300243139,0.0017581468577949622,0.003228133162220148,0.0027014101933977575,0.001718482614910144,0.01120369055514292,0.0076469931413916115
2015-09-04,-0.009966293438032348,-0.011332988484862638,-0.012699128815961025,-0.014356989931672892,-0.01882580346348195,-0.020459504072972257,-0.02334955039717801,-0.016730578880396862,-0.017613171572907982,-0.018023903832981913
2015-09-08,0.02782066919754378,0.03715430931582686,0.023721747200954768,0.02880296890465739,0.0269918273872225,0.030039569990661708,0.042758827512534126,0.017743070062005373,0.01980859845334293,0.014352483099762114
2015-09-09,-0.019232241218618884,-0.0012559887037673079,-0.000729980844652367,-0.018309282211277367,-0.015516044187947386,-0.018682726595826482,-0.01984162734240158,-0.02143487081965756,-0.01318611470457376,-0.020408399869921157
2015-09-10,0.021970021393420636,0.010350361894030602,0.011920844163989086,0.005421396475881135,0.0077192137826305185,0.0051080199226891665,0.015744692932641247,-0.00233668735804915,0.00905234257069365,0.007222555033717271
2015-09-11,0.014568622689004274,0.013786788338058908,0.006481392816737097,0.002265473670501894,-0.0015959387258195346,0.004389228164454861,0.0031004543062294054,0.0014639536411669152,0.0075461927540561025,0.002344392333873735
2015-09-14,0.00963157654688751,-0.01522362783587694,-0.004318474262816618,0.004196411562920721,-0.0028768590703143193,-0.010119399655036831,0.0017655925436568243,-0.005261837631675537,-0.010599038991303877,-0.0027514522569740407
2015-09-15,0.008411819536502607,0.001898788264036888,0.019311211931641425,0.011572861476172092,0.019236813064109404,0.021839820029221357,0.011017993884784971,0.020423382192292117,0.0071416821842666955,0.005104155689629186
2015-09-16,0.0011181735853962316,0.009610025576882064,0.0006764585928642486,0.0022246128156244716,0.00880774112674687,0.007275803790301794,0.0069750203617409134,0.009358944298763605,0.006807697489422226,0.019763836290418668
2015-09-17,-0.021390028690837948,0.02176762280390343,0.009240804849814932,0.002431057029837369,-0.023230616098108503,-0.0011284275227718688,0.009090597884247043,0.001997140717663548,-0.0004226621103420314,0.002153286366589402
2015-09-18,-0.004125582436485975,0.002579470675457829,-0.016004890026543817,-0.015288740974007342,-0.027294023968140735,-0.017401019629262104,-0.0008582225963498225,-0.004271078264621364,-0.016488240210712823,-0.023905370991787467
2015-09-21,0.015513455773446871,0.015048304717102612,0.009169446266066528,-0.0027841945208685326,0.00836860192863198,0.01448914271795454,0.01030477571512134,0.01015161104610196,0.014184964329406524,0.009769026272946624
2015-09-22,-0.01571042359056174,-0.0182169721645149,-0.02066054854453414,0.0011811325223864966,-0.008787714541420466,-0.0047610681851480985,-0.027198738374477727,-0.00651084508894495,-0.007487328447614794,-0.008856722484833046
2015-09-23,0.008112765701933533,-0.004327669173923243,0.00013763242997133496,-0.002681045316339059,-0.0044329784952797935,-0.0006829045753000695,0.004805544996610234,0.000997216540300938,0.009963891556318938,-0.006049133506988658
2015-09-24,0.00594827539994669,-0.004327764104300469,0.0024798704925101944,-0.0054843131799448,-0.0069258249638072256,0.0009118311497589016,0.019130462265583237,0.015656136545426413,-0.010007022818183997,0.005947608418282124
2015-09-25,-0.0025216892586962247,-0.01779860914172282,-0.022537346972259065,-0.016003542475343413,0.02075732403596131,0.0006827487011220601,0.0072524413681887,0.018357616018105594,0.006406692483917453,0.0068745980808926355
2015-09-28,-0.019789034889527546,-0.03851217999928547,-0.024837958033754992,0.00406598346819953,-0.024239406058747304,-0.014792654685959916,-0.013129780202977615,-0.01238484483690383,-0.04937022727201268,-0.008603238657572287
2015-09-29,-0.030060306223629207,-0.015851283863707377,-0.002627168027043325,0.018277018412092172,-0.002334434235791938,0.0034648748276187025,0.017596469175375606,0.007106174878385829,0.019791699587603295,0.005096756545903025
2015-09-30,0.011369668801999744,0.03189067635729659,0.025312812656579364,0.0033322066225913716,0.018883916915489518,0.0188769677748597,0.03964549093793823,-0.0047036192066668425,0.016488935374998404,0.018911955870060115
2015-10-01,-0.006527517394302129,0.017249788712016212,0.00568636366321873,-0.0019281168944613736,0.007380580903451506,0.00790792026285736,-0.01947256607121084,0.00013844266086660006,0.004737460884041589,-0.003900261954738138
2015-10-02,0.007300537229128157,0.02269939800863896,0.023348905664666297,0.008156885042490902,-0.0027874632528174237,0.021519447495184973,0.026064786887164848,0.006532631463553651,0.009715811799192897,0.024574108304818765
2015-10-05,0.0036238128340575493,0.02091858600765306,0.02235938090906653,0.008836245609432414,0.01989749348460057,0.023261137861274594,0.025000925886865977,0.011046808090082516,0.022074220530441613,0.012256297315284215
2015-10-06,0.004784262925861649,-0.011403747269289832,-5.935967413139842e-05,-0.014140724013031125,0.0004840253721427601,0.0025734868966538205,0.012981484887878203,0.0024582359365779016,-0.002076802842768455,0.014060918266683542
2015-10-07,-0.0047614827405140225,0.008297967113034765,-0.0024419131681440165,0.016698593163962272,0.0012889980901351628,0.0010692903340470128,0.010485475523463128,0.0043596985254039655,0.015815658674955158,0.016818404219281158
2015-10-08,-0.01155433033841502,-0.016201024986076895,-0.004477613483480081,0.0010529011603606087,0.0,0.013888938571172238,0.005764964145587026,0.009223761267191266,0.009287102173863415,0.010479722964219285
2015-10-09,0.023926863249704944,0.012454003049410911,0.006357045354070445,0.0030498352502479342,-0.0032188748797765676,-0.0071654311583913,-0.0038212173279819073,0.0010755518690988009,0.001082494116346977,-0.009621548547354752
2015-10-12,-0.00463818857245013,0.0192478968813401,0.007731675341189126,0.006501056764323554,-0.003390981568654361,-0.0023351732489824695,0.010740167508668907,-0.00201403570395009,0.013652294491213857,0.0005046913266213426
2015-10-13,0.00170282808880029,-0.002344673932102803,0.009964184827907951,-0.00562526610209324,-0.0027543698775737147,-0.0023402641094951715,0.0018979302364314776,-0.0029599817932411954,0.00013359196972850818,-0.0017652618597505665
2015-10-14,-0.014133727586111311,-0.007414787487514896,-0.004039774928113027,-0.009638539984191952,-0.025344943731210212,-0.004478607433823112,0.03636334207043057,0.001349301829272509,-0.010666722569505183,0.012632608723368799
2015-10-15,0.014971489551883987,0.032321966796598156,0.018532931307032596,0.027716001717211336,0.03167161376985428,0.007069297805105901,0.0025580631138502063,0.0008089197764984402,0.01536411533304105,0.01646721507373039
2015-10-16,-0.007330545990996362,0.014792702156608994,0.0033185190779583262,0.011219702529901232,0.008725209802888712,0.010636110539453458,0.01567647177320075,0.008482742535343757,0.008760044277148049,0.012273064314227256
2015-10-19,0.006213892948052413,0.00418737143793213,0.0066590329386067015,-0.0030537803195977986,-0.0033636616198939873,0.0023156057939848207,-0.0017946226726276437,0.003470919814001938,0.013026120912088324,-0.01806523826111217
2015-10-20,0.01825802617110961,-0.021407963096705007,-0.02850188629574002,-0.0035738836362662063,0.004821691991779176,0.0031492643621524596,-0.0014381733379477124,-0.009712611371790136,-0.009221419490868521,-0.001975717412937672
2015-10-21,-8.775560878415689e-05,-0.00911071130214225,-0.01205911782816571,0.0004102749398793293,-0.007357816381017845,-0.011931682361864038,-0.012963793756186504,-0.0023993448846191257,-0.010749962445546046,-0.007670285107042485
2015-10-22,0.015295431654078762,0.014646331772892873,0.013903148513701113,0.019460958547201868,0.01820801916438386,0.017584615209428778,0.036118309405369864,0.01712180263731744,0.01272214500625024,0.03341246398565767
2015-10-23,0.030995676099904834,0.062279461435710504,0.05606760707259384,0.007836902134194856,0.01076117894629891,0.10077027197956245,0.006689966468450992,0.02912451814865591,0.008504934318243729,0.001085771105277411
2015-10-26,-0.03191136235400305,0.01599252433196474,0.016390397423025505,-0.003688406402829858,0.00046984745092548685,0.026101927892597132,-0.004546845314145731,0.005971979882144263,0.014402871538267359,-0.021210022366281223
2015-10-27,-0.006332288276270082,0.00394343961200283,0.00232505255976867,0.0025014092735533566,-0.004068808659902334,-0.010322782249518103,-0.0007029221836839517,-0.002581052974652387,-0.00844192935822663,-0.0016008314739808238
2015-10-28,0.04120457305492686,0.009967059911179632,0.0055950159624273965,0.0028944888179893713,0.029226932802833394,0.0054017368991201575,0.008087305177728377,-0.010091416540004228,0.017414981705243138,0.014675185530333312
2015-10-29,0.010564298955187956,0.015313558723775822,0.010760843044291368,0.008857540049190149,-0.0044276496249718855,-0.011486074612761077,-0.034530709615800514,0.006665293272038131,-0.004565200170041694,-0.0006076538084682781
2015-10-30,-0.008545648113127302,-0.0010374052825049551,-0.010015511896191098,-0.00335385806426558,-0.0147216713759315,-0.013492953327664092,0.02492779355157415,-0.008309732092141253,-0.01184521337436606,0.006202307783837124
2015-11-02,0.014058526719391784,0.003914346242011257,0.014036079534304635,0.011283536665482652,0.020077898708423803,0.011398003058415096,0.011631718821456083,0.002880833221913681,-0.03042007897317467,0.0306984745498029
2015-11-03,0.011470677851030064,-0.004838081625234136,0.0014443155667387408,-0.0020553307972950297,0.00366192483881167,0.017092622398781065,-0.006968473853141588,0.005874443695131681,0.03562870296734233,0.018409880360545472
2015-11-04,-0.004650302359580416,0.025011642785078614,0.0086669633157348,-0.00019614415378832462,0.0010640430196906525,0.0046166331405836925,-0.016491092285403575,0.00012996158097577926,0.005776924426259544,-0.010016806942555245
2015-11-05,-0.004609936846300067,0.022934724903762138,0.0070965154843301015,0.003825611637823245,0.008959859394506609,-0.00036758483240839634,-0.011416570283729,-0.008694655629369441,0.01161408861874369,-0.013608237973466775
2015-11-06,0.0011577340849235895,0.005673667424738182,0.0012225499242457527,-0.004006567256277238,0.03040317491527622,0.009929655220574984,0.13857794942077573,-0.01073438032322016,-0.0064343008169868154,-0.004009037364997803
2015-11-09,-0.004047733544347398,-0.005884296824504642,-0.008967826731570039,-0.010596545481920017,-0.015629518483153748,-0.01383805921917336,-0.0044372247702458845,-0.0022495137539704224,-0.009015847742755767,-0.02137535044988803
2015-11-10,-0.03151672351590107,0.006392144735131389,0.004623815428375311,0.006049197647004512,0.004303399072550507,-0.012001115043480448,-0.01910220563911358,0.00490718209729768,0.020282588782605915,0.004880880403735244
2015-11-11,-0.005652183600923233,0.02057049753208151,0.00921846755031197,0.004041623875973954,-0.004875733424106188,0.0026162193082863716,-0.009737142817060729,0.002507553632048687,-0.0037746698572488357,-0.008864293658974343
2015-11-12,-0.0033589085419503117,-0.0113627838741166,-0.011395047699053529,-0.01560992378795556,-0.020044660443324647,-0.006151045374706565,-0.0036054214295103693,-0.017114162195132843,-0.010987406449668558,-0.027076914132899255
2015-11-13,-0.029208649880485327,-0.03493084485460596,-0.021757207237683818,-0.003889430024608731,-0.006666839515469647,-0.009002296368436191,-0.019736287779650308,-0.009375970933029443,-0.00255428846702499,-0.016496510797462394
2015-11-16,0.016378986137846052,0.008500001781597488,0.013985146313770347,0.013416360063014166,0.014491013980613587,0.017600617238454852,0.02013365131607947,0.018118316132095025,0.010113819790311451,0.035851404009368704
2015-11-17,-0.004291410328229217,-0.006961862448069844,-0.005916639024093007,0.0027658906300491726,-0.0057137006700567206,-0.00823798372017892,0.0,-0.003054725593765739,-0.0008872068397929311,-0.011619553114619263
2015-11-18,0.031665116844929786,0.03146268285700127,0.018807503686117277,0.011526992475880071,0.01996043742483744,0.01661290622386069,0.024599391164886963,0.011056313246233573,0.020677381809357742,0.0097547481229745
2015-11-19,0.012703609799861404,-0.0034210053384148287,-9.195823232777123e-05,-0.0017531899870887324,0.0031136943730036837,0.0016710118011804553,0.0029006018183064253,0.004216074648188295,-0.0038529824921529343,-0.005449565400127532
2015-11-20,0.004377873345061678,0.010857929911606723,0.022448886575091587,0.0072736143177134505,-0.0017736671235497603,0.0046348123979973455,0.008676244901835384,-0.00524825163580811,0.0004992737975473283,-0.006350881423552446
2015-11-23,-0.012992402876307652,0.01576783357385514,-0.0003861401252786001,0.0028296548383095477,-0.009772053918305823,0.0,-0.014972977030066392,0.001978696349621112,-0.0009976394187254378,0.006140904946063008
2015-11-24,0.009596506105663538,-0.01154662347699209,-0.009102573085031263,-0.007103286625303684,-0.0014952439528510553,0.001107368559438049,0.008085440794437737,0.00631818396164241,-0.0039943376453347446,0.01993010648808724
2015-11-25,-0.00715022924292974,0.006242996820356117,-0.00048064662272240266,-0.0007838092531374796,0.0011980771504238596,-0.010322716784957553,-0.0012832348727180865,-0.0071941860993723905,-0.0028826946562944267,-0.007693950666959104
2015-11-27,-0.001863996539553825,-0.0030799329764649164,0.0035227347315809343,0.004021221366275141,0.004636408372367118,0.0044703171009699005,0.008352018990091858,-0.002634987907361941,0.003519284075887752,-0.000246139216429353
2015-11-30,0.004159541958318469,-0.012565622304041901,-0.011813631301715866,-0.011038446548207959,-0.0072947704228960575,0.007787813030494473,0.01051293800238673,-0.011360867159342258,-0.010395677759410304,0.00529366482439686
2015-12-01,-0.008115048233718114,0.021449981965113052,0.02744944554743367,0.011062953774183093,0.013947150897865246,0.01600735782420193,0.03247137390008037,0.014698381300781271,0.011391062680172537,0.002816388863719377
2015-12-02,-0.009033727128035629,-0.00449150757114003,-0.007578515440984646,-0.0030286097551931457,-0.014050959234538585,-0.00018115845841604195,-0.007633345998054986,-0.0019756358157185794,-0.010887136537177544,-0.028575051147725405
2015-12-03,-0.009287653107209692,-0.014437625993189207,-0.012406112316411533,-0.012346874319157486,-0.0129012613659657,-0.018293740871577646,-0.002154006252896301,-0.0006597368300909068,-0.009489155206638178,-0.014330363863991002
2015-12-04,0.03324658034921324,0.009590993455382169,0.014332318248944764,0.021430556695539726,0.03176291131099096,0.031549937678118756,0.04070342281337447,0.027594761008788105,0.02695121197328798,0.0057392575931962675
2015-12-07,-0.006301245951803036,-0.004177542671197743,-0.007982520659369219,0.0035941119544673494,-0.013109845365983475,-0.0017888358173535623,-0.018963229683074623,0.006938162446997742,-0.010572128943507675,-0.026122431428209136
2015-12-08,-0.0004225414885297152,0.01119687056215346,0.0027815276057205907,-0.008710875515474892,-0.015522054583423261,-0.0003582514787380253,0.013590952468390372,-0.007911366271913356,-0.006034096565583957,-0.028255400984282142
2015-12-09,-0.022075638153597033,-0.018513950371146337,-0.016242401036599796,-0.0026361867549647977,-0.007580495363618933,-0.014518659519672128,-0.025327710963351735,-0.0006428432758842639,-0.015049880834282603,0.013399446151944217
2015-12-10,0.004756940812426391,-0.0037153692502526203,-0.0032914957697783853,0.004796806618186489,0.00229148090539244,0.005274538415209307,0.008254426092964895,0.0011580983262076128,0.0030813745599902465,0.0007934474046007445
2015-12-11,-0.025738330872558723,-0.03347328773190594,-0.012657227951325178,-0.009352809124215988,-0.023471910405409413,-0.021892664984562438,-0.014857407624871866,-0.00012852874287883065,-0.02572956389097092,-0.017835958950437103
2015-12-14,-0.0061844643087539675,0.027743513137480136,0.01615095573557257,0.004622131932960238,0.003121329819808505,0.019977815558622325,0.002462274652622387,0.006556660223679289,0.009986176524188206,0.02273340875729213
2015-12-15,-0.017692108308819954,0.001109544564889875,-0.0032130076390061157,0.019383166968197862,0.02847375785257711,0.0010883692500212039,0.012281133738800909,0.01775498186215474,0.022765149891485814,0.044719294319378156
2015-12-16,0.007693024003603277,0.02600821552275545,0.02170796284710841,0.01075581835655881,0.021634125430198603,0.016847815445064862,0.006066328386114428,0.016440378374098508,0.015772312807451616,-0.0035250577873688904
2015-12-17,-0.021196119194325624,-0.007576557278937912,-0.00870453445746422,-0.015296885080388845,-0.018510304440475744,-0.007660871559014293,-0.015073969190899317,-0.008642979321418887,-0.014650559457583423,-0.015035136460205933
2015-12-18,-0.027069662964688823,-0.009707014879053677,-0.016861051648581316,-0.01630651796318794,-0.028364607760430482,-0.0281865659476096,-0.016222702992533033,-0.02690240937030086,-0.030118443175062737,-0.008722059978206742
2015-12-21,0.012260692526220307,0.0005570351622559144,0.0052190625193226925,-0.003629265924524616,0.017701775868115277,0.012931676694258654,0.023646223827331392,0.010495514971607722,0.011137307222970794,-0.0002587062562956488
2015-12-22,-0.0009313788196796402,-0.0020465299978816853,0.008320155041661392,0.011124195912466606,0.002136341041916401,0.009483893582461489,0.0009121345122520275,0.008232779537100665,0.0027211823109094535,0.005047899796067901
2015-12-23,0.012869594083254166,0.0008293795242544366,0.0017990177142541697,0.00759446844268874,0.015986402922925746,0.008491445700966382,0.003947668338503796,0.004020166130503711,0.01524997923980953,0.03271063118660722
2015-12-24,-0.005340359861144561,-0.0013711528431936681,-0.003474292101341314,0.002222516975894262,-0.0019482392433252116,-0.002687149113296483,0.0033273936117268477,-0.001626214703444706,-0.003818769224590124,-0.01072449074508175
2015-12-28,-0.011200775860763734,0.018723839029316514,0.02141441965966928,-0.004820929544675279,-0.0033031996515958673,0.005029469121898833,-0.000904709579079177,0.0016288635853571876,0.0034495423324383268,-0.007437147887204287
2015-12-29,0.017974356238116274,0.027799268721593773,0.014982593482543383,0.007847167489080986,0.010394750169806066,0.010723857863891295,0.01629464635061395,0.005505563141241732,0.008658978911409099,0.005333921552753251
